timestamp,nuclear,hydro,ccgt,biofuel,import,export
01/01/2021 00:00,2500.0,2300.0,100.0,100.0,834.67309,0.0
01/01/2021 00:30,2500.0,2300.0,50.0,100.0,468.67309,0.0
01/01/2021 01:00,2500.0,2300.0,0.0,100.0,0.0,298.32691
01/01/2021 01:30,2500.0,2300.0,0.0,100.0,0.0,182.0
01/01/2021 02:00,2500.0,2300.0,0.0,100.0,0.0,483.0
01/01/2021 02:30,2500.0,2300.0,0.0,100.0,0.0,451.0
01/01/2021 03:00,2500.0,2300.0,0.0,100.0,0.0,951.0
01/01/2021 03:30,2500.0,2300.0,0.0,100.0,0.0,1451.0
01/01/2021 04:00,2500.0,2300.0,0.0,100.0,0.0,1951.0
01/01/2021 04:30,2500.0,2300.0,0.0,100.0,0.0,2451.0
01/01/2021 05:00,2500.0,2300.0,0.0,100.0,0.0,2951.0
01/01/2021 05:30,2500.0,2300.0,0.0,100.0,0.0,2861.0
01/01/2021 06:00,2500.0,2300.0,0.0,100.0,0.0,3025.0
01/01/2021 06:30,2500.0,2300.0,0.0,100.0,0.0,2527.0
01/01/2021 07:00,2500.0,2300.0,0.0,100.0,0.0,2033.0
01/01/2021 07:30,2500.0,2300.0,0.0,100.0,0.0,2400.0
01/01/2021 08:00,2500.0,2300.0,0.0,100.0,0.0,2659.0
01/01/2021 08:30,2500.0,2300.0,0.0,100.0,0.0,2443.0
01/01/2021 09:00,2500.0,2300.0,0.0,100.0,0.0,1943.0
01/01/2021 09:30,2500.0,2300.0,0.0,100.0,0.0,1443.0
01/01/2021 10:00,2500.0,2300.0,0.0,100.0,0.0,1216.0
01/01/2021 10:30,2500.0,2300.0,0.0,100.0,0.0,1232.0
01/01/2021 11:00,2500.0,2300.0,0.0,100.0,0.0,1304.0
01/01/2021 11:30,2500.0,2300.0,0.0,100.0,0.0,1445.0
01/01/2021 12:00,2500.0,2300.0,0.0,100.0,0.0,965.0
01/01/2021 12:30,2500.0,2300.0,0.0,100.0,0.0,1041.0
01/01/2021 13:00,2500.0,2300.0,0.0,100.0,0.0,769.0
01/01/2021 13:30,2500.0,2300.0,0.0,100.0,0.0,771.0
01/01/2021 14:00,2500.0,2300.0,0.0,100.0,0.0,1069.0
01/01/2021 14:30,2500.0,2300.0,0.0,100.0,0.0,1556.0
01/01/2021 15:00,2500.0,2300.0,0.0,100.0,0.0,1489.0
01/01/2021 15:30,2500.0,2300.0,0.0,100.0,0.0,1380.0
01/01/2021 16:00,2500.0,2300.0,0.0,100.0,0.0,1463.0
01/01/2021 16:30,2500.0,2300.0,0.0,100.0,0.0,1301.0
01/01/2021 17:00,2500.0,2300.0,0.0,100.0,0.0,941.0
01/01/2021 17:30,2500.0,2300.0,0.0,100.0,0.0,500.0
01/01/2021 18:00,2500.0,2300.0,0.0,100.0,0.0,0.0
01/01/2021 18:30,2500.0,2300.0,50.0,100.0,0.0,0.0
01/01/2021 19:00,2500.0,2300.0,100.0,100.0,362.0,0.0
01/01/2021 19:30,2500.0,2300.0,50.0,100.0,862.0,0.0
01/01/2021 20:00,2500.0,2300.0,0.0,100.0,1362.0,0.0
01/01/2021 20:30,2500.0,2300.0,0.0,100.0,1076.0,0.0
01/01/2021 21:00,2500.0,2300.0,0.0,100.0,576.0,0.0
01/01/2021 21:30,2500.0,2300.0,0.0,100.0,76.0,500.0
01/01/2021 22:00,2500.0,2300.0,50.0,100.0,576.0,1000.0
01/01/2021 22:30,2500.0,2300.0,100.0,100.0,1076.0,1500.0
01/01/2021 23:00,2500.0,2300.0,150.0,100.0,1500.0,2000.0
01/01/2021 23:30,2500.0,2300.0,100.0,100.0,1000.0,2500.0
01/02/2021 00:00,2300.0,2053.0,50.0,80.0,500.0,3000.0
01/02/2021 00:30,2500.0,2300.0,0.0,100.0,0.0,3500.0
01/02/2021 01:00,2472.0,2300.0,0.0,80.0,0.0,4000.0
01/02/2021 01:30,2500.0,2300.0,0.0,60.0,0.0,4000.0
01/02/2021 02:00,2334.0,2300.0,0.0,40.0,0.0,4000.0
01/02/2021 02:30,2445.0,2300.0,0.0,20.0,0.0,4000.0
01/02/2021 03:00,2245.0,2300.0,0.0,0.0,0.0,4000.0
01/02/2021 03:30,2045.0,2300.0,0.0,0.0,0.0,4000.0
01/02/2021 04:00,1845.0,2300.0,0.0,0.0,0.0,4000.0
01/02/2021 04:30,1700.0,2300.0,0.0,0.0,0.0,4000.0
01/02/2021 05:00,1900.0,2300.0,0.0,20.0,0.0,4000.0
01/02/2021 05:30,2100.0,2300.0,0.0,40.0,0.0,4000.0
01/02/2021 06:00,2300.0,2300.0,0.0,60.0,0.0,4000.0
01/02/2021 06:30,2500.0,2300.0,0.0,80.0,0.0,4000.0
01/02/2021 07:00,2500.0,2300.0,0.0,100.0,24.0,3500.0
01/02/2021 07:30,2500.0,2300.0,22.0,100.0,0.0,3000.0
01/02/2021 08:00,2500.0,2300.0,50.0,100.0,0.0,2500.0
01/02/2021 08:30,2500.0,2300.0,0.0,100.0,0.0,2311.0
01/02/2021 09:00,2500.0,2300.0,0.0,100.0,0.0,2217.0
01/02/2021 09:30,2500.0,2300.0,0.0,100.0,0.0,2238.0
01/02/2021 10:00,2500.0,2300.0,0.0,100.0,0.0,2374.0
01/02/2021 10:30,2500.0,2300.0,0.0,100.0,0.0,2619.0
01/02/2021 11:00,2500.0,2300.0,0.0,100.0,0.0,2895.0
01/02/2021 11:30,2500.0,2300.0,0.0,100.0,0.0,2877.0
01/02/2021 12:00,2500.0,2300.0,0.0,100.0,0.0,2830.0
01/02/2021 12:30,2500.0,2300.0,0.0,100.0,0.0,2883.0
01/02/2021 13:00,2500.0,2300.0,0.0,100.0,0.0,2961.0
01/02/2021 13:30,2500.0,2300.0,0.0,100.0,0.0,3201.0
01/02/2021 14:00,2500.0,2300.0,0.0,100.0,0.0,3432.0
01/02/2021 14:30,2500.0,2300.0,0.0,100.0,0.0,3613.0
01/02/2021 15:00,2500.0,2300.0,0.0,100.0,0.0,3883.0
01/02/2021 15:30,2500.0,2300.0,0.0,100.0,0.0,3849.0
01/02/2021 16:00,2500.0,2300.0,0.0,100.0,0.0,3926.0
01/02/2021 16:30,2500.0,2300.0,0.0,100.0,0.0,3938.0
01/02/2021 17:00,2500.0,2300.0,0.0,100.0,0.0,3738.5205
01/02/2021 17:30,2500.0,2300.0,0.0,100.0,0.0,3957.5205
01/02/2021 18:00,2500.0,2300.0,0.0,100.0,0.0,3457.5205
01/02/2021 18:30,2500.0,2300.0,50.0,100.0,287.0,2957.5205
01/02/2021 19:00,2500.0,2300.0,100.0,100.0,671.5205,2457.5205
01/02/2021 19:30,2500.0,2300.0,50.0,100.0,706.0,1957.5205
01/02/2021 20:00,2500.0,2300.0,0.0,100.0,206.0,1741.0
01/02/2021 20:30,2500.0,2300.0,0.0,100.0,55.0,2241.0
01/02/2021 21:00,2500.0,2300.0,0.0,100.0,0.0,2741.0
01/02/2021 21:30,2500.0,2300.0,0.0,100.0,0.0,3241.0
01/02/2021 22:00,2500.0,2300.0,0.0,100.0,0.0,3741.0
01/02/2021 22:30,2500.0,2300.0,0.0,100.0,0.0,3500.0
01/02/2021 23:00,2500.0,2300.0,0.0,100.0,174.0,3000.0
01/02/2021 23:30,2500.0,2300.0,50.0,100.0,500.0,3500.0
01/03/2021 00:00,2500.0,2300.0,0.0,100.0,0.0,4000.0
01/03/2021 00:30,2500.0,2300.0,0.0,100.0,0.0,4000.0
01/03/2021 01:00,2448.0,2300.0,0.0,80.0,0.0,4000.0
01/03/2021 01:30,2500.0,2300.0,0.0,100.0,0.0,4000.0
01/03/2021 02:00,2500.0,2300.0,0.0,80.0,0.0,4000.0
01/03/2021 02:30,2500.0,2300.0,0.0,60.0,0.0,4000.0
01/03/2021 03:00,2300.0,2249.0,0.0,40.0,0.0,4000.0
01/03/2021 03:30,2100.0,2161.0,0.0,20.0,0.0,4000.0
01/03/2021 04:00,1900.0,2148.0,0.0,0.0,0.0,4000.0
01/03/2021 04:30,1900.0,2145.0,0.0,0.0,0.0,4000.0
01/03/2021 05:00,2100.0,2000.0,0.0,20.0,0.0,4000.0
01/03/2021 05:30,2300.0,2300.0,0.0,40.0,0.0,4000.0
01/03/2021 06:00,2500.0,2300.0,0.0,60.0,0.0,4000.0
01/03/2021 06:30,2500.0,2300.0,0.0,80.0,123.0,3500.0
01/03/2021 07:00,2500.0,2300.0,0.0,100.0,353.0,3000.0
01/03/2021 07:30,2500.0,2300.0,0.0,100.0,466.0,2500.0
01/03/2021 08:00,2500.0,2300.0,0.0,100.0,264.0,2210.0
01/03/2021 08:30,2500.0,2300.0,0.0,100.0,468.0,2710.0
01/03/2021 09:00,2500.0,2300.0,0.0,100.0,72.0,3210.0
01/03/2021 09:30,2500.0,2300.0,0.0,100.0,0.0,3710.0
01/03/2021 10:00,2300.0,2300.0,0.0,80.0,0.0,4000.0
01/03/2021 10:30,2100.0,2300.0,0.0,60.0,0.0,4000.0
01/03/2021 11:00,1900.0,2000.0,0.0,40.0,0.0,4000.0
01/03/2021 11:30,1700.0,1700.0,0.0,20.0,0.0,4000.0
01/03/2021 12:00,1500.0,1441.0,0.0,0.0,0.0,4000.0
01/03/2021 12:30,1300.0,1313.0,0.0,0.0,0.0,4000.0
01/03/2021 13:00,1100.0,1460.9328,0.0,0.0,0.0,4000.0
01/03/2021 13:30,900.0,1623.9328,0.0,0.0,0.0,4000.0
01/03/2021 14:00,700.0,1913.9328,0.0,0.0,0.0,4000.0
01/03/2021 14:30,900.0,1613.9328,0.0,0.0,0.0,4000.0
01/03/2021 15:00,1100.0,1313.9328,0.0,0.0,0.0,4000.0
01/03/2021 15:30,1300.0,1013.9328,0.0,0.0,0.0,4000.0
01/03/2021 16:00,1500.0,960.73109,0.0,0.0,0.0,4000.0
01/03/2021 16:30,1700.0,1260.7311,0.0,0.0,0.0,4000.0
01/03/2021 17:00,1900.0,1505.0,0.0,20.0,0.0,4000.0
01/03/2021 17:30,2100.0,1805.0,0.0,40.0,0.0,4000.0
01/03/2021 18:00,2300.0,2105.0,0.0,60.0,0.0,4000.0
01/03/2021 18:30,2500.0,2300.0,0.0,80.0,0.0,4000.0
01/03/2021 19:00,2500.0,2300.0,50.0,100.0,131.0,3500.0
01/03/2021 19:30,2500.0,2300.0,50.0,100.0,500.0,3000.0
01/03/2021 20:00,2500.0,2300.0,0.0,100.0,0.0,3108.9989
01/03/2021 20:30,2500.0,2300.0,0.0,100.0,0.0,3608.9989
01/03/2021 21:00,2500.0,2300.0,0.0,100.0,0.0,3697.8571
01/03/2021 21:30,2500.0,2300.0,0.0,100.0,0.0,4000.0
01/03/2021 22:00,2500.0,2300.0,0.0,100.0,0.0,4000.0
01/03/2021 22:30,2500.0,2300.0,0.0,100.0,0.0,4000.0
01/03/2021 23:00,2500.0,2300.0,0.0,80.0,0.0,3551.0
01/03/2021 23:30,2300.0,2300.0,50.0,60.0,0.0,3500.0
01/04/2021 00:00,2100.0,2000.0,0.0,40.0,0.0,4000.0
01/04/2021 00:30,1900.0,1700.0,0.0,20.0,0.0,4000.0
01/04/2021 01:00,1700.0,1400.0,0.0,0.0,0.0,4000.0
01/04/2021 01:30,1500.0,1408.0,0.0,0.0,0.0,4000.0
01/04/2021 02:00,1300.0,1402.0,0.0,0.0,0.0,4000.0
01/04/2021 02:30,1100.0,1590.0,0.0,0.0,0.0,4000.0
01/04/2021 03:00,900.0,1380.0,0.0,0.0,0.0,4000.0
01/04/2021 03:30,700.0,1197.0,0.0,0.0,0.0,4000.0
01/04/2021 04:00,500.0,1182.0,0.0,0.0,0.0,4000.0
01/04/2021 04:30,585.0,1111.0,0.0,0.0,0.0,4000.0
01/04/2021 05:00,785.0,890.0,0.0,0.0,0.0,4000.0
01/04/2021 05:30,985.0,1190.0,0.0,0.0,0.0,4000.0
01/04/2021 06:00,1185.0,1490.0,0.0,20.0,0.0,4000.0
01/04/2021 06:30,1385.0,1790.0,0.0,40.0,0.0,4000.0
01/04/2021 07:00,1585.0,2090.0,0.0,60.0,0.0,4000.0
01/04/2021 07:30,1785.0,2300.0,0.0,80.0,0.0,4000.0
01/04/2021 08:00,1985.0,2300.0,0.0,100.0,0.0,4000.0
01/04/2021 08:30,1785.0,2300.0,0.0,100.0,0.0,4000.0
01/04/2021 09:00,1585.0,2000.0,0.0,80.0,0.0,4000.0
01/04/2021 09:30,1385.0,1700.0,0.0,60.0,0.0,4000.0
01/04/2021 10:00,1185.0,1400.0,0.0,40.0,0.0,4000.0
01/04/2021 10:30,985.0,1100.0,0.0,20.0,0.0,4000.0
01/04/2021 11:00,785.0,800.0,0.0,0.0,0.0,4000.0
01/04/2021 11:30,585.0,500.0,0.0,0.0,0.0,4000.0
01/04/2021 12:00,385.0,200.0,0.0,0.0,0.0,4000.0
01/04/2021 12:30,185.0,83.0,0.0,0.0,0.0,4000.0
01/04/2021 13:00,0.0,128.0,0.0,0.0,0.0,4000.0
01/04/2021 13:30,0.0,0.0,0.0,0.0,0.0,4000.0
01/04/2021 14:00,0.0,0.0,0.0,0.0,0.0,4000.0
01/04/2021 14:30,0.0,0.0,0.0,0.0,0.0,4000.0
01/04/2021 15:00,0.0,0.0,0.0,0.0,0.0,4000.0
01/04/2021 15:30,0.0,0.0,0.0,0.0,0.0,4000.0
01/04/2021 16:00,0.0,0.0,0.0,0.0,0.0,4000.0
01/04/2021 16:30,0.0,0.0,0.0,0.0,0.0,4000.0
01/04/2021 17:00,0.0,0.0,0.0,0.0,0.0,4000.0
01/04/2021 17:30,0.0,300.0,0.0,0.0,0.0,4000.0
01/04/2021 18:00,168.0,600.0,0.0,0.0,0.0,4000.0
01/04/2021 18:30,368.0,900.0,0.0,20.0,0.0,4000.0
01/04/2021 19:00,568.0,1200.0,0.0,40.0,0.0,4000.0
01/04/2021 19:30,768.0,1500.0,0.0,60.0,0.0,4000.0
01/04/2021 20:00,968.0,1800.0,0.0,40.0,0.0,4000.0
01/04/2021 20:30,1168.0,2100.0,0.0,20.0,0.0,4000.0
01/04/2021 21:00,1311.0,2300.0,0.0,0.0,0.0,4000.0
01/04/2021 21:30,1131.0,2189.0,0.0,0.0,0.0,4000.0
01/04/2021 22:00,1006.0,1889.0,0.0,0.0,0.0,4000.0
01/04/2021 22:30,1206.0,1962.0,0.0,0.0,0.0,4000.0
01/04/2021 23:00,1406.0,2262.0,0.0,20.0,0.0,4000.0
01/04/2021 23:30,1606.0,2206.0,0.0,0.0,0.0,4000.0
01/05/2021 00:00,1806.0,2300.0,0.0,20.0,0.0,4000.0
01/05/2021 00:30,1606.0,2300.0,0.0,20.0,0.0,4000.0
01/05/2021 01:00,1406.0,2000.0,0.0,0.0,0.0,4000.0
01/05/2021 01:30,1206.0,2275.0,0.0,0.0,0.0,4000.0
01/05/2021 02:00,1006.0,2220.0,0.0,0.0,0.0,4000.0
01/05/2021 02:30,880.0,2300.0,0.0,20.0,0.0,4000.0
01/05/2021 03:00,680.0,2000.0,0.0,0.0,0.0,4000.0
01/05/2021 03:30,480.0,1831.0,0.0,0.0,0.0,4000.0
01/05/2021 04:00,280.0,1753.0,0.0,0.0,0.0,4000.0
01/05/2021 04:30,80.0,1715.0,0.0,0.0,0.0,4000.0
01/05/2021 05:00,0.0,1711.0,0.0,0.0,0.0,4000.0
01/05/2021 05:30,0.0,1733.0,0.0,0.0,0.0,4000.0
01/05/2021 06:00,0.0,1753.0,0.0,0.0,0.0,4000.0
01/05/2021 06:30,0.0,1827.0,0.0,0.0,0.0,4000.0
01/05/2021 07:00,0.0,1708.0,0.0,0.0,0.0,4000.0
01/05/2021 07:30,0.0,1882.0,0.0,0.0,0.0,4000.0
01/05/2021 08:00,0.0,1949.0,0.0,0.0,0.0,4000.0
01/05/2021 08:30,0.0,2126.0,0.0,0.0,0.0,4000.0
01/05/2021 09:00,12.0,2300.0,0.0,0.0,0.0,4000.0
01/05/2021 09:30,106.0,2300.0,0.0,0.0,0.0,4000.0
01/05/2021 10:00,136.0,2300.0,0.0,0.0,0.0,4000.0
01/05/2021 10:30,76.0,2300.0,0.0,0.0,0.0,4000.0
01/05/2021 11:00,0.0,2128.0,0.0,0.0,0.0,4000.0
01/05/2021 11:30,200.0,1838.0,0.0,0.0,0.0,4000.0
01/05/2021 12:00,400.0,2058.0,0.0,0.0,0.0,4000.0
01/05/2021 12:30,600.0,2300.0,0.0,11.0,0.0,4000.0
01/05/2021 13:00,612.0,2300.0,0.0,13.0,0.0,4000.0
01/05/2021 13:30,412.0,2000.0,0.0,0.0,0.0,4000.0
01/05/2021 14:00,228.0,1752.0,0.0,0.0,0.0,4000.0
01/05/2021 14:30,42.0,1452.0,0.0,0.0,0.0,4000.0
01/05/2021 15:00,0.0,1152.0,0.0,0.0,0.0,4000.0
01/05/2021 15:30,45.0,853.0,0.0,0.0,0.0,4000.0
01/05/2021 16:00,0.0,553.0,0.0,0.0,0.0,4000.0
01/05/2021 16:30,0.0,362.0,0.0,0.0,0.0,4000.0
01/05/2021 17:00,0.0,331.0,0.0,0.0,0.0,4000.0
01/05/2021 17:30,0.0,500.0,0.0,0.0,0.0,4000.0
01/05/2021 18:00,0.0,800.0,0.0,0.0,0.0,4000.0
01/05/2021 18:30,200.0,1100.0,0.0,0.0,0.0,4000.0
01/05/2021 19:00,400.0,1400.0,0.0,20.0,0.0,4000.0
01/05/2021 19:30,600.0,1700.0,0.0,40.0,0.0,4000.0
01/05/2021 20:00,800.0,2000.0,0.0,40.0,0.0,4000.0
01/05/2021 20:30,1000.0,2300.0,0.0,20.0,0.0,4000.0
01/05/2021 21:00,1100.0,2300.0,0.0,0.0,0.0,4000.0
01/05/2021 21:30,1063.0,2300.0,0.0,0.0,0.0,4000.0
01/05/2021 22:00,885.0,2300.0,0.0,0.0,0.0,4000.0
01/05/2021 22:30,1064.0,2300.0,0.0,20.0,0.0,4000.0
01/05/2021 23:00,1091.0,2300.0,0.0,40.0,0.0,4000.0
01/05/2021 23:30,891.0,2000.0,50.0,40.0,129.0,3500.0
01/06/2021 00:00,691.0,1700.0,0.0,20.0,0.0,4000.0
01/06/2021 00:30,491.0,1400.0,0.0,0.0,0.0,4000.0
01/06/2021 01:00,291.0,1100.0,0.0,0.0,0.0,4000.0
01/06/2021 01:30,91.0,947.0,0.0,0.0,0.0,4000.0
01/06/2021 02:00,82.0,838.0,0.0,0.0,0.0,4000.0
01/06/2021 02:30,282.0,737.0,0.0,0.0,0.0,4000.0
01/06/2021 03:00,86.0,437.0,0.0,0.0,0.0,4000.0
01/06/2021 03:30,0.0,137.0,0.0,0.0,0.0,4000.0
01/06/2021 04:00,0.0,0.0,0.0,0.0,0.0,4000.0
01/06/2021 04:30,0.0,0.0,0.0,0.0,0.0,4000.0
01/06/2021 05:00,0.0,0.0,0.0,0.0,0.0,4000.0
01/06/2021 05:30,0.0,108.0,0.0,0.0,0.0,4000.0
01/06/2021 06:00,0.0,290.0,0.0,0.0,0.0,4000.0
01/06/2021 06:30,200.0,590.0,0.0,0.0,0.0,4000.0
01/06/2021 07:00,378.0,890.0,0.0,0.0,0.0,4000.0
01/06/2021 07:30,395.0,1190.0,0.0,0.0,0.0,4000.0
01/06/2021 08:00,195.0,1465.0,0.0,0.0,0.0,4000.0
01/06/2021 08:30,0.0,1415.0,0.0,0.0,0.0,4000.0
01/06/2021 09:00,16.0,1386.0,0.0,0.0,0.0,4000.0
01/06/2021 09:30,0.0,1086.0,0.0,0.0,0.0,4000.0
01/06/2021 10:00,0.0,895.0,0.0,0.0,0.0,4000.0
01/06/2021 10:30,0.0,818.0,0.0,0.0,0.0,4000.0
01/06/2021 11:00,0.0,694.0,0.0,0.0,0.0,4000.0
01/06/2021 11:30,0.0,456.0,0.0,0.0,0.0,4000.0
01/06/2021 12:00,0.0,553.0,0.0,0.0,0.0,4000.0
01/06/2021 12:30,0.0,585.0,0.0,0.0,0.0,4000.0
01/06/2021 13:00,0.0,652.0,0.0,0.0,0.0,4000.0
01/06/2021 13:30,0.0,399.0,0.0,0.0,0.0,4000.0
01/06/2021 14:00,0.0,366.0,0.0,0.0,0.0,4000.0
01/06/2021 14:30,0.0,350.0,0.0,0.0,0.0,4000.0
01/06/2021 15:00,0.0,230.0,0.0,0.0,0.0,4000.0
01/06/2021 15:30,0.0,491.0,0.0,0.0,0.0,4000.0
01/06/2021 16:00,0.0,520.0,0.0,0.0,0.0,4000.0
01/06/2021 16:30,0.0,492.0,0.0,0.0,0.0,4000.0
01/06/2021 17:00,46.0,792.0,0.0,0.0,0.0,4000.0
01/06/2021 17:30,0.0,1092.0,0.0,0.0,0.0,4000.0
01/06/2021 18:00,43.0,1392.0,0.0,0.0,0.0,4000.0
01/06/2021 18:30,243.0,1692.0,0.0,0.0,0.0,4000.0
01/06/2021 19:00,443.0,1992.0,0.0,20.0,0.0,4000.0
01/06/2021 19:30,557.0,2292.0,0.0,0.0,0.0,4000.0
01/06/2021 20:00,581.0,2300.0,0.0,0.0,0.0,4000.0
01/06/2021 20:30,381.0,2152.0,0.0,0.0,0.0,4000.0
01/06/2021 21:00,181.0,1935.0,0.0,0.0,0.0,4000.0
01/06/2021 21:30,33.0,2089.0,0.0,0.0,0.0,4000.0
01/06/2021 22:00,233.0,1904.0,0.0,0.0,0.0,4000.0
01/06/2021 22:30,433.0,2000.0,0.0,0.0,0.0,4000.0
01/06/2021 23:00,633.0,2300.0,0.0,20.0,0.0,4000.0
01/06/2021 23:30,833.0,2204.0,0.0,0.0,0.0,4000.0
01/07/2021 00:00,1033.0,2300.0,0.0,20.0,0.0,4000.0
01/07/2021 00:30,833.0,2300.0,0.0,20.0,0.0,4000.0
01/07/2021 01:00,633.0,2000.0,0.0,0.0,0.0,4000.0
01/07/2021 01:30,433.0,2075.0,0.0,0.0,0.0,4000.0
01/07/2021 02:00,233.0,2237.0,0.0,0.0,0.0,4000.0
01/07/2021 02:30,252.0,2141.0,0.0,1.0,0.0,4000.0
01/07/2021 03:00,52.0,1841.0,0.0,0.0,0.0,4000.0
01/07/2021 03:30,0.0,1541.0,0.0,0.0,0.0,4000.0
01/07/2021 04:00,0.0,1303.0,0.0,0.0,0.0,4000.0
01/07/2021 04:30,0.0,1193.0,0.0,0.0,0.0,4000.0
01/07/2021 05:00,0.0,1242.0,0.0,0.0,0.0,4000.0
01/07/2021 05:30,0.0,1442.0,0.0,0.0,0.0,4000.0
01/07/2021 06:00,0.0,1570.0,0.0,0.0,0.0,4000.0
01/07/2021 06:30,135.0,1870.0,0.0,0.0,0.0,4000.0
01/07/2021 07:00,191.0,2170.0,0.0,0.0,0.0,4000.0
01/07/2021 07:30,334.0,2300.0,0.0,0.0,0.0,4000.0
01/07/2021 08:00,366.0,2300.0,0.0,0.0,0.0,4000.0
01/07/2021 08:30,166.0,2207.0,0.0,0.0,0.0,4000.0
01/07/2021 09:00,131.0,2057.0,0.0,0.0,0.0,4000.0
01/07/2021 09:30,99.0,1757.0,0.0,0.0,0.0,4000.0
01/07/2021 10:00,82.0,1457.0,0.0,0.0,0.0,4000.0
01/07/2021 10:30,0.0,1157.0,0.0,0.0,0.0,4000.0
01/07/2021 11:00,0.0,927.0,0.0,0.0,0.0,4000.0
01/07/2021 11:30,0.0,692.0,0.0,0.0,0.0,4000.0
01/07/2021 12:00,0.0,899.0,0.0,0.0,0.0,4000.0
01/07/2021 12:30,0.0,1063.0,0.0,0.0,0.0,4000.0
01/07/2021 13:00,0.0,1173.0,0.0,0.0,0.0,4000.0
01/07/2021 13:30,0.0,1299.0,0.0,0.0,0.0,4000.0
01/07/2021 14:00,0.0,1304.0,0.0,0.0,0.0,4000.0
01/07/2021 14:30,39.0,1604.0,0.0,0.0,0.0,4000.0
01/07/2021 15:00,0.0,1507.0,0.0,0.0,0.0,4000.0
01/07/2021 15:30,0.0,1330.0,0.0,0.0,0.0,4000.0
01/07/2021 16:00,0.0,1191.0,0.0,0.0,0.0,4000.0
01/07/2021 16:30,0.0,1205.0,0.0,0.0,0.0,4000.0
01/07/2021 17:00,125.0,1249.0,0.0,0.0,0.0,4000.0
01/07/2021 17:30,325.0,1336.0,0.0,0.0,0.0,4000.0
01/07/2021 18:00,525.0,1624.0,0.0,0.0,0.0,4000.0
01/07/2021 18:30,725.0,1862.0,0.0,0.0,0.0,4000.0
01/07/2021 19:00,925.0,2162.0,0.0,20.0,0.0,4000.0
01/07/2021 19:30,1125.0,2300.0,0.0,40.0,0.0,4000.0
01/07/2021 20:00,1325.0,2300.0,0.0,20.0,0.0,4000.0
01/07/2021 20:30,1272.0,2300.0,0.0,0.0,0.0,4000.0
01/07/2021 21:00,1072.0,2291.0,0.0,0.0,0.0,4000.0
01/07/2021 21:30,1000.0,2300.0,0.0,0.0,0.0,4000.0
01/07/2021 22:00,1172.0,2117.0,0.0,0.0,0.0,4000.0
01/07/2021 22:30,1372.0,2300.0,0.0,20.0,0.0,4000.0
01/07/2021 23:00,1200.0,2300.0,0.0,40.0,0.0,4000.0
01/07/2021 23:30,1000.0,2205.0,0.0,40.0,0.0,3930.0
01/08/2021 00:00,800.0,1905.0,0.0,20.0,0.0,4000.0
01/08/2021 00:30,600.0,1605.0,0.0,0.0,0.0,4000.0
01/08/2021 01:00,400.0,1305.0,0.0,0.0,0.0,4000.0
01/08/2021 01:30,200.0,1346.0,0.0,0.0,0.0,4000.0
01/08/2021 02:00,0.0,1278.0,0.0,0.0,0.0,4000.0
01/08/2021 02:30,84.84,1046.0,0.0,0.0,0.0,4000.0
01/08/2021 03:00,0.0,746.0,0.0,0.0,0.0,4000.0
01/08/2021 03:30,0.0,446.0,0.0,0.0,0.0,4000.0
01/08/2021 04:00,0.0,237.0,0.0,0.0,0.0,4000.0
01/08/2021 04:30,0.0,50.0,0.0,0.0,0.0,4000.0
01/08/2021 05:00,0.0,0.0,0.0,0.0,0.0,4000.0
01/08/2021 05:30,0.0,0.0,0.0,0.0,0.0,4000.0
01/08/2021 06:00,0.0,0.0,0.0,0.0,0.0,4000.0
01/08/2021 06:30,0.0,0.0,0.0,0.0,0.0,4000.0
01/08/2021 07:00,0.0,0.0,0.0,0.0,0.0,4000.0
01/08/2021 07:30,0.0,0.0,0.0,0.0,0.0,4000.0
01/08/2021 08:00,0.0,0.0,0.0,0.0,0.0,4000.0
01/08/2021 08:30,0.0,0.0,0.0,0.0,0.0,4000.0
01/08/2021 09:00,0.0,0.0,0.0,0.0,0.0,4000.0
01/08/2021 09:30,0.0,0.0,0.0,0.0,0.0,4000.0
01/08/2021 10:00,0.0,0.0,0.0,0.0,0.0,4000.0
01/08/2021 10:30,0.0,0.0,0.0,0.0,0.0,4000.0
01/08/2021 11:00,0.0,0.0,0.0,0.0,0.0,4000.0
01/08/2021 11:30,0.0,0.0,0.0,0.0,0.0,4000.0
01/08/2021 12:00,0.0,0.0,0.0,0.0,0.0,4000.0
01/08/2021 12:30,0.0,0.0,0.0,0.0,0.0,4000.0
01/08/2021 13:00,0.0,0.0,0.0,0.0,0.0,4000.0
01/08/2021 13:30,0.0,0.0,0.0,0.0,0.0,4000.0
01/08/2021 14:00,0.0,0.0,0.0,0.0,0.0,4000.0
01/08/2021 14:30,0.0,0.0,0.0,0.0,0.0,4000.0
01/08/2021 15:00,0.0,0.0,0.0,0.0,0.0,4000.0
01/08/2021 15:30,0.0,0.0,0.0,0.0,0.0,4000.0
01/08/2021 16:00,0.0,0.0,0.0,0.0,0.0,4000.0
01/08/2021 16:30,0.0,0.0,0.0,0.0,0.0,4000.0
01/08/2021 17:00,0.0,0.0,0.0,0.0,0.0,4000.0
01/08/2021 17:30,0.0,0.0,0.0,0.0,0.0,4000.0
01/08/2021 18:00,0.0,0.0,0.0,0.0,0.0,4000.0
01/08/2021 18:30,20.124147,300.0,0.0,0.0,0.0,4000.0
