timestamp,nuclear,hydro,ccgt,biofuel,import,export
07/12/2021 12:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
07/12/2021 13:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
07/12/2021 13:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
07/12/2021 14:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
07/12/2021 14:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
07/12/2021 15:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
07/12/2021 15:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
07/12/2021 16:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
07/12/2021 16:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
07/12/2021 17:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
07/12/2021 17:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
07/12/2021 18:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
07/12/2021 18:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
07/12/2021 19:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
07/12/2021 19:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
07/12/2021 20:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
07/12/2021 20:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
07/12/2021 21:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
07/12/2021 21:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
07/12/2021 22:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
07/12/2021 22:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
07/12/2021 23:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
07/12/2021 23:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/01/2021 00:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/01/2021 00:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/01/2021 01:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/01/2021 01:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/01/2021 02:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/01/2021 02:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/01/2021 03:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/01/2021 03:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/01/2021 04:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/01/2021 04:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/01/2021 05:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/01/2021 05:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/01/2021 06:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/01/2021 06:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/01/2021 07:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/01/2021 07:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/01/2021 08:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/01/2021 08:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/01/2021 09:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/01/2021 09:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/01/2021 10:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/01/2021 10:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/01/2021 11:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/01/2021 11:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/01/2021 12:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/01/2021 12:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/01/2021 13:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/01/2021 13:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/01/2021 14:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/01/2021 14:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/01/2021 15:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/01/2021 15:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/01/2021 16:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/01/2021 16:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/01/2021 17:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/01/2021 17:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/01/2021 18:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/01/2021 18:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/01/2021 19:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/01/2021 19:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/01/2021 20:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/01/2021 20:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/01/2021 21:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/01/2021 21:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/01/2021 22:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/01/2021 22:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/01/2021 23:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/01/2021 23:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/02/2021 00:00,2000.0,2000.0,110.0,80.0,3100.0,400.0
08/02/2021 00:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/02/2021 01:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/02/2021 01:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/02/2021 02:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/02/2021 02:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/02/2021 03:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/02/2021 03:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/02/2021 04:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/02/2021 04:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/02/2021 05:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/02/2021 05:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/02/2021 06:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/02/2021 06:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/02/2021 07:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/02/2021 07:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/02/2021 08:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/02/2021 08:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/02/2021 09:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/02/2021 09:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/02/2021 10:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/02/2021 10:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/02/2021 11:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/02/2021 11:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/02/2021 12:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/02/2021 12:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/02/2021 13:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/02/2021 13:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/02/2021 14:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/02/2021 14:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/02/2021 15:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/02/2021 15:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/02/2021 16:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/02/2021 16:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/02/2021 17:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/02/2021 17:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/02/2021 18:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/02/2021 18:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/02/2021 19:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/02/2021 19:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/02/2021 20:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/02/2021 20:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/02/2021 21:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/02/2021 21:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/02/2021 22:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/02/2021 22:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/02/2021 23:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/02/2021 23:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/03/2021 00:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/03/2021 00:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/03/2021 01:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/03/2021 01:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/03/2021 02:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/03/2021 02:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/03/2021 03:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/03/2021 03:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/03/2021 04:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/03/2021 04:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/03/2021 05:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/03/2021 05:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/03/2021 06:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/03/2021 06:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/03/2021 07:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/03/2021 07:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/03/2021 08:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/03/2021 08:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/03/2021 09:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/03/2021 09:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/03/2021 10:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/03/2021 10:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/03/2021 11:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/03/2021 11:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/03/2021 12:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/03/2021 12:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/03/2021 13:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/03/2021 13:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/03/2021 14:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/03/2021 14:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/03/2021 15:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/03/2021 15:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/03/2021 16:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/03/2021 16:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/03/2021 17:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/03/2021 17:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/03/2021 18:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/03/2021 18:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/03/2021 19:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/03/2021 19:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/03/2021 20:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/03/2021 20:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/03/2021 21:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/03/2021 21:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/03/2021 22:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/03/2021 22:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/03/2021 23:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/03/2021 23:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/04/2021 00:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/04/2021 00:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/04/2021 01:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/04/2021 01:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/04/2021 02:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/04/2021 02:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/04/2021 03:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/04/2021 03:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/04/2021 04:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/04/2021 04:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/04/2021 05:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/04/2021 05:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/04/2021 06:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/04/2021 06:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/04/2021 07:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/04/2021 07:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/04/2021 08:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/04/2021 08:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/04/2021 09:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/04/2021 09:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/04/2021 10:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/04/2021 10:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/04/2021 11:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/04/2021 11:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/04/2021 12:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/04/2021 12:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/04/2021 13:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/04/2021 13:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/04/2021 14:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/04/2021 14:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/04/2021 15:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/04/2021 15:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/04/2021 16:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/04/2021 16:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/04/2021 17:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/04/2021 17:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/04/2021 18:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/04/2021 18:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/04/2021 19:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/04/2021 19:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/04/2021 20:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/04/2021 20:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/04/2021 21:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/04/2021 21:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/04/2021 22:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/04/2021 22:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/04/2021 23:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/04/2021 23:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/05/2021 00:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/05/2021 00:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/05/2021 01:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/05/2021 01:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/05/2021 02:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/05/2021 02:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/05/2021 03:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/05/2021 03:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/05/2021 04:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/05/2021 04:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/05/2021 05:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/05/2021 05:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/05/2021 06:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/05/2021 06:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/05/2021 07:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/05/2021 07:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/05/2021 08:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/05/2021 08:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/05/2021 09:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/05/2021 09:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/05/2021 10:00,2000.0,2000.0,110.0,80.0,3100.0,0.0
08/05/2021 10:30,2000.0,2000.0,70.0,80.0,2700.0,0.0
08/05/2021 11:00,2000.0,2000.0,30.0,80.0,2300.0,0.0
08/05/2021 11:30,2000.0,2000.0,70.0,80.0,2217.0,0.0
08/05/2021 12:00,2000.0,2000.0,33.0,80.0,2617.0,0.0
08/05/2021 12:30,2000.0,2000.0,73.0,80.0,3017.0,0.0
08/05/2021 13:00,2000.0,2000.0,78.0,80.0,2617.0,0.0
08/05/2021 13:30,2000.0,2000.0,80.0,80.0,2509.0,0.0
08/05/2021 14:00,2000.0,2000.0,40.0,80.0,2217.3321,0.0
08/05/2021 14:30,2000.0,2000.0,0.0,80.0,1817.3321,0.0
08/05/2021 15:00,2000.0,2000.0,0.0,80.0,1417.3321,0.0
08/05/2021 15:30,2000.0,2000.0,0.0,80.0,1817.3321,0.0
08/05/2021 16:00,2000.0,2000.0,0.0,80.0,2217.3321,0.0
08/05/2021 16:30,2000.0,2000.0,40.0,80.0,2617.3321,0.0
08/05/2021 17:00,2000.0,2000.0,80.0,80.0,3017.3321,0.0
08/05/2021 17:30,2000.0,2000.0,120.0,80.0,3417.3321,0.0
08/05/2021 18:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/05/2021 18:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/05/2021 19:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/05/2021 19:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/05/2021 20:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/05/2021 20:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/05/2021 21:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/05/2021 21:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/05/2021 22:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/05/2021 22:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/05/2021 23:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/05/2021 23:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/06/2021 00:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/06/2021 00:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/06/2021 01:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/06/2021 01:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/06/2021 02:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/06/2021 02:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/06/2021 03:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/06/2021 03:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/06/2021 04:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/06/2021 04:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/06/2021 05:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/06/2021 05:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/06/2021 06:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/06/2021 06:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/06/2021 07:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/06/2021 07:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/06/2021 08:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/06/2021 08:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/06/2021 09:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/06/2021 09:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/06/2021 10:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/06/2021 10:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/06/2021 11:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/06/2021 11:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/06/2021 12:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/06/2021 12:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/06/2021 13:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/06/2021 13:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/06/2021 14:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/06/2021 14:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/06/2021 15:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/06/2021 15:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/06/2021 16:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/06/2021 16:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/06/2021 17:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/06/2021 17:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/06/2021 18:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/06/2021 18:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/06/2021 19:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/06/2021 19:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/06/2021 20:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/06/2021 20:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/06/2021 21:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/06/2021 21:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/06/2021 22:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/06/2021 22:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/06/2021 23:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/06/2021 23:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/07/2021 00:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/07/2021 00:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/07/2021 01:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/07/2021 01:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/07/2021 02:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/07/2021 02:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/07/2021 03:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/07/2021 03:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/07/2021 04:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/07/2021 04:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/07/2021 05:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/07/2021 05:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/07/2021 06:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/07/2021 06:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/07/2021 07:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/07/2021 07:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/07/2021 08:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/07/2021 08:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/07/2021 09:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/07/2021 09:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/07/2021 10:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/07/2021 10:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/07/2021 11:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/07/2021 11:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/07/2021 12:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/07/2021 12:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/07/2021 13:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/07/2021 13:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/07/2021 14:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/07/2021 14:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/07/2021 15:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/07/2021 15:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/07/2021 16:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/07/2021 16:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/07/2021 17:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/07/2021 17:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/07/2021 18:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/07/2021 18:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/07/2021 19:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/07/2021 19:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/07/2021 20:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/07/2021 20:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/07/2021 21:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/07/2021 21:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/07/2021 22:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/07/2021 22:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/07/2021 23:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/07/2021 23:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/08/2021 00:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/08/2021 00:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/08/2021 01:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/08/2021 01:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/08/2021 02:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/08/2021 02:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/08/2021 03:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/08/2021 03:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
