timestamp,phs,battery
01/03/2021 21:30,120.58824,2.8361223
01/03/2021 22:00,120.58824,2.6943162
01/03/2021 22:30,120.58824,2.5596004
01/03/2021 23:00,120.58824,2.4316204
01/03/2021 23:30,0.0,2.3100394
01/04/2021 00:00,0.0,2.1945374
01/04/2021 00:30,28.05,6.5848105
01/04/2021 01:00,106.25,10.75557
01/04/2021 01:30,106.25,10.217792
01/04/2021 02:00,106.25,9.7069019
01/04/2021 02:30,106.25,9.2215568
01/04/2021 03:00,106.25,8.760479
01/04/2021 03:30,106.25,8.322455
01/04/2021 04:00,106.25,7.9063323
01/04/2021 04:30,106.25,7.5110157
01/04/2021 05:00,106.25,10.285465
01/04/2021 05:30,158.09607,17.421192
01/04/2021 06:00,158.09607,21.050132
01/04/2021 06:30,158.09607,19.997625
01/04/2021 07:00,6.3313623,18.997744
01/04/2021 07:30,6.3313623,18.047857
01/04/2021 08:00,0.0,17.145464
01/04/2021 08:30,0.0,16.288191
01/04/2021 09:00,0.0,15.473781
01/04/2021 09:30,0.0,14.700092
01/04/2021 10:00,0.0,13.965088
01/04/2021 10:30,0.0,17.766833
01/04/2021 11:00,0.0,25.878492
01/04/2021 11:30,0.0,33.584567
01/04/2021 12:00,0.0,36.405339
01/04/2021 12:30,0.0,34.585072
01/04/2021 13:00,0.0,32.855818
01/04/2021 13:30,0.0,35.713027
01/04/2021 14:00,0.0,42.927376
01/04/2021 14:30,0.0,48.862055
01/04/2021 15:00,0.0,50.0
01/04/2021 15:30,0.0,50.0
01/04/2021 16:00,45.9,49.876843
01/04/2021 16:30,219.3,47.383
01/04/2021 17:00,495.125,45.01385
01/04/2021 17:30,779.63889,45.263158
01/04/2021 18:00,983.40278,50.0
01/04/2021 18:30,1059.6667,50.0
01/04/2021 19:00,1059.6667,47.5
01/04/2021 19:30,1059.6667,45.125
01/04/2021 20:00,1059.6667,42.86875
01/04/2021 20:30,1059.6667,40.725313
01/04/2021 21:00,1059.6667,38.689047
01/04/2021 21:30,1059.6667,36.754595
01/04/2021 22:00,1059.6667,34.916865
01/04/2021 22:30,1059.6667,37.671022
01/04/2021 23:00,1059.6667,35.78747
01/04/2021 23:30,1059.6667,33.998097
01/05/2021 00:00,883.19608,32.298192
01/05/2021 00:30,763.19608,30.683283
01/05/2021 01:00,763.19608,29.149118
01/05/2021 01:30,763.19608,27.691662
01/05/2021 02:00,763.19608,26.307079
01/05/2021 02:30,719.66667,24.991725
01/05/2021 03:00,719.66667,23.742139
01/05/2021 03:30,719.66667,22.555032
01/05/2021 04:00,719.66667,21.427281
01/05/2021 04:30,719.66667,20.355917
01/05/2021 05:00,719.66667,19.338121
01/05/2021 05:30,719.66667,18.371215
01/05/2021 06:00,719.66667,17.452654
01/05/2021 06:30,719.66667,16.580021
01/05/2021 07:00,719.66667,15.75102
01/05/2021 07:30,719.66667,14.963469
01/05/2021 08:00,719.66667,14.215296
01/05/2021 08:30,719.66667,13.504531
01/05/2021 09:00,719.66667,12.829304
01/05/2021 09:30,719.66667,12.187839
01/05/2021 10:00,719.66667,11.578447
01/05/2021 10:30,719.66667,10.999525
01/05/2021 11:00,719.66667,10.449549
01/05/2021 11:30,719.66667,9.9270712
01/05/2021 12:00,719.66667,9.4307176
01/05/2021 12:30,719.66667,8.9591817
01/05/2021 13:00,719.66667,8.5112226
01/05/2021 13:30,719.66667,8.0856615
01/05/2021 14:00,719.66667,7.6813784
01/05/2021 14:30,719.66667,7.2973095
01/05/2021 15:00,719.66667,6.932444
01/05/2021 15:30,719.66667,6.5858218
01/05/2021 16:00,719.66667,6.2565307
01/05/2021 16:30,719.66667,5.9437042
01/05/2021 17:00,719.66667,5.646519
01/05/2021 17:30,799.56667,9.864193
01/05/2021 18:00,849.71667,18.370983
01/05/2021 18:30,872.24167,21.952434
01/05/2021 19:00,872.24167,20.854813
01/05/2021 19:30,872.24167,19.812072
01/05/2021 20:00,872.24167,18.821468
01/05/2021 20:30,872.24167,17.880395
01/05/2021 21:00,872.24167,16.986375
01/05/2021 21:30,872.24167,16.137056
01/05/2021 22:00,872.24167,15.330204
01/05/2021 22:30,872.24167,14.563693
01/05/2021 23:00,695.77108,13.835509
