timestamp,flow_wind,spill_wind
01/01/2021 00:00,126.0,0.0
01/01/2021 00:30,166.0,0.0
01/01/2021 01:00,189.0,0.0
01/01/2021 01:30,226.0,0.0
01/01/2021 02:00,209.0,0.0
01/01/2021 02:30,302.0,0.0
01/01/2021 03:00,313.0,0.0
01/01/2021 03:30,334.0,0.0
01/01/2021 04:00,376.0,0.0
01/01/2021 04:30,379.0,0.0
01/01/2021 05:00,344.0,0.0
01/01/2021 05:30,356.0,0.0
01/01/2021 06:00,402.0,0.0
01/01/2021 06:30,426.0,0.0
01/01/2021 07:00,394.0,0.0
01/01/2021 07:30,386.0,0.0
01/01/2021 08:00,379.0,0.0
01/01/2021 08:30,407.0,0.0
01/01/2021 09:00,396.0,0.0
01/01/2021 09:30,355.0,0.0
01/01/2021 10:00,359.0,0.0
01/01/2021 10:30,322.0,0.0
01/01/2021 11:00,334.0,0.0
01/01/2021 11:30,320.0,0.0
01/01/2021 12:00,286.0,0.0
01/01/2021 12:30,306.0,0.0
01/01/2021 13:00,288.0,0.0
01/01/2021 13:30,262.0,0.0
01/01/2021 14:00,265.0,0.0
01/01/2021 14:30,264.0,0.0
01/01/2021 15:00,265.0,0.0
01/01/2021 15:30,257.0,0.0
01/01/2021 16:00,260.0,0.0
01/01/2021 16:30,255.0,0.0
01/01/2021 17:00,252.0,0.0
01/01/2021 17:30,257.0,0.0
01/01/2021 18:00,265.0,0.0
01/01/2021 18:30,291.0,0.0
01/01/2021 19:00,292.0,0.0
01/01/2021 19:30,291.0,0.0
01/01/2021 20:00,263.0,0.0
01/01/2021 20:30,271.0,0.0
01/01/2021 21:00,289.0,0.0
01/01/2021 21:30,262.0,0.0
01/01/2021 22:00,247.0,0.0
01/01/2021 22:30,264.0,0.0
01/01/2021 23:00,264.0,0.0
01/01/2021 23:30,265.0,0.0
01/02/2021 00:00,1051.0,0.0
01/02/2021 00:30,968.0,0.0
01/02/2021 01:00,1062.0,0.0
01/02/2021 01:30,1071.0,0.0
01/02/2021 02:00,1120.0,0.0
01/02/2021 02:30,1131.0,0.0
01/02/2021 03:00,1152.0,0.0
01/02/2021 03:30,1154.0,0.0
01/02/2021 04:00,1154.0,0.0
01/02/2021 04:30,1199.0,0.0
01/02/2021 05:00,1168.0,0.0
01/02/2021 05:30,1123.0,0.0
01/02/2021 06:00,1097.0,0.0
01/02/2021 06:30,1111.0,0.0
01/02/2021 07:00,1133.0,0.0
01/02/2021 07:30,1117.0,0.0
01/02/2021 08:00,1088.0,0.0
01/02/2021 08:30,1090.0,0.0
01/02/2021 09:00,1126.0,0.0
01/02/2021 09:30,1088.0,0.0
01/02/2021 10:00,1128.0,0.0
01/02/2021 10:30,1134.0,0.0
01/02/2021 11:00,1164.0,0.0
01/02/2021 11:30,1146.0,0.0
01/02/2021 12:00,1194.0,0.0
01/02/2021 12:30,1201.0,0.0
01/02/2021 13:00,1197.0,0.0
01/02/2021 13:30,1135.0,0.0
01/02/2021 14:00,1153.0,0.0
01/02/2021 14:30,1166.0,0.0
01/02/2021 15:00,1201.0,0.0
01/02/2021 15:30,1191.0,0.0
01/02/2021 16:00,1200.0,0.0
01/02/2021 16:30,1157.0,0.0
01/02/2021 17:00,1156.0,0.0
01/02/2021 17:30,1169.0,0.0
01/02/2021 18:00,1155.0,0.0
01/02/2021 18:30,1167.0,0.0
01/02/2021 19:00,1193.0,0.0
01/02/2021 19:30,1195.0,0.0
01/02/2021 20:00,1170.0,0.0
01/02/2021 20:30,1183.0,0.0
01/02/2021 21:00,1178.0,0.0
01/02/2021 21:30,1160.0,0.0
01/02/2021 22:00,1141.0,0.0
01/02/2021 22:30,1074.0,0.0
01/02/2021 23:00,1046.0,0.0
01/02/2021 23:30,1019.0,0.0
01/03/2021 00:00,734.0,0.0
01/03/2021 00:30,720.0,0.0
01/03/2021 01:00,718.0,0.0
01/03/2021 01:30,718.0,0.0
01/03/2021 02:00,717.0,0.0
01/03/2021 02:30,703.0,0.0
01/03/2021 03:00,674.0,0.0
01/03/2021 03:30,691.0,0.0
01/03/2021 04:00,689.0,0.0
01/03/2021 04:30,633.0,0.0
01/03/2021 05:00,665.0,0.0
01/03/2021 05:30,645.0,0.0
01/03/2021 06:00,666.0,0.0
01/03/2021 06:30,702.0,0.0
01/03/2021 07:00,676.0,0.0
01/03/2021 07:30,721.0,0.0
01/03/2021 08:00,753.0,0.0
01/03/2021 08:30,764.0,0.0
01/03/2021 09:00,772.0,0.0
01/03/2021 09:30,767.0,0.0
01/03/2021 10:00,712.0,0.0
01/03/2021 10:30,717.0,0.0
01/03/2021 11:00,724.0,0.0
01/03/2021 11:30,728.0,0.0
01/03/2021 12:00,731.0,0.0
01/03/2021 12:30,748.0,0.0
01/03/2021 13:00,762.0,0.0
01/03/2021 13:30,744.0,0.0
01/03/2021 14:00,753.0,0.0
01/03/2021 14:30,745.0,0.0
01/03/2021 15:00,755.0,0.0
01/03/2021 15:30,771.0,0.0
01/03/2021 16:00,787.0,0.0
01/03/2021 16:30,794.0,0.0
01/03/2021 17:00,804.0,0.0
01/03/2021 17:30,785.0,0.0
01/03/2021 18:00,778.0,0.0
01/03/2021 18:30,764.0,0.0
01/03/2021 19:00,773.0,0.0
01/03/2021 19:30,772.0,0.0
01/03/2021 20:00,779.0,0.0
01/03/2021 20:30,783.0,0.0
01/03/2021 21:00,803.0,0.0
01/03/2021 21:30,821.0,0.0
01/03/2021 22:00,818.0,0.0
01/03/2021 22:30,795.0,0.0
01/03/2021 23:00,813.0,0.0
01/03/2021 23:30,813.0,0.0
01/04/2021 00:00,531.0,0.0
01/04/2021 00:30,538.0,0.0
01/04/2021 01:00,530.0,0.0
01/04/2021 01:30,524.0,0.0
01/04/2021 02:00,509.0,0.0
01/04/2021 02:30,505.0,0.0
01/04/2021 03:00,495.0,0.0
01/04/2021 03:30,508.0,0.0
01/04/2021 04:00,507.0,0.0
01/04/2021 04:30,512.0,0.0
01/04/2021 05:00,495.0,0.0
01/04/2021 05:30,506.0,0.0
01/04/2021 06:00,499.0,0.0
01/04/2021 06:30,483.0,0.0
01/04/2021 07:00,477.0,0.0
01/04/2021 07:30,510.0,0.0
01/04/2021 08:00,497.0,0.0
01/04/2021 08:30,477.0,0.0
01/04/2021 09:00,446.0,0.0
01/04/2021 09:30,391.0,0.0
01/04/2021 10:00,382.0,0.0
01/04/2021 10:30,380.0,0.0
01/04/2021 11:00,387.0,0.0
01/04/2021 11:30,408.0,0.0
01/04/2021 12:00,424.0,0.0
01/04/2021 12:30,444.0,0.0
01/04/2021 13:00,434.0,0.0
01/04/2021 13:30,428.0,0.0
01/04/2021 14:00,447.0,0.0
01/04/2021 14:30,423.0,0.0
01/04/2021 15:00,414.0,0.0
01/04/2021 15:30,396.0,0.0
01/04/2021 16:00,381.0,0.0
01/04/2021 16:30,370.0,0.0
01/04/2021 17:00,363.0,0.0
01/04/2021 17:30,385.0,0.0
01/04/2021 18:00,373.0,0.0
01/04/2021 18:30,361.0,0.0
01/04/2021 19:00,350.0,0.0
01/04/2021 19:30,339.0,0.0
01/04/2021 20:00,357.0,0.0
01/04/2021 20:30,365.0,0.0
01/04/2021 21:00,367.0,0.0
01/04/2021 21:30,372.0,0.0
01/04/2021 22:00,382.0,0.0
01/04/2021 22:30,363.0,0.0
01/04/2021 23:00,357.0,0.0
01/04/2021 23:30,360.0,0.0
01/05/2021 00:00,172.0,0.0
01/05/2021 00:30,158.0,0.0
01/05/2021 01:00,147.0,0.0
01/05/2021 01:30,140.0,0.0
01/05/2021 02:00,130.0,0.0
01/05/2021 02:30,139.0,0.0
01/05/2021 03:00,150.0,0.0
01/05/2021 03:30,150.0,0.0
01/05/2021 04:00,168.0,0.0
01/05/2021 04:30,210.0,0.0
01/05/2021 05:00,217.0,0.0
01/05/2021 05:30,209.0,0.0
01/05/2021 06:00,229.0,0.0
01/05/2021 06:30,256.0,0.0
01/05/2021 07:00,245.0,0.0
01/05/2021 07:30,273.0,0.0
01/05/2021 08:00,328.0,0.0
01/05/2021 08:30,322.0,0.0
01/05/2021 09:00,365.0,0.0
01/05/2021 09:30,463.0,0.0
01/05/2021 10:00,491.0,0.0
01/05/2021 10:30,538.0,0.0
01/05/2021 11:00,590.0,0.0
01/05/2021 11:30,632.0,0.0
01/05/2021 12:00,653.0,0.0
01/05/2021 12:30,664.0,0.0
01/05/2021 13:00,704.0,0.0
01/05/2021 13:30,696.0,0.0
01/05/2021 14:00,732.0,0.0
01/05/2021 14:30,792.0,0.0
01/05/2021 15:00,813.0,0.0
01/05/2021 15:30,857.0,0.0
01/05/2021 16:00,859.0,0.0
01/05/2021 16:30,850.0,0.0
01/05/2021 17:00,838.0,0.0
01/05/2021 17:30,831.0,0.0
01/05/2021 18:00,819.0,0.0
01/05/2021 18:30,892.0,0.0
01/05/2021 19:00,870.0,0.0
01/05/2021 19:30,849.0,0.0
01/05/2021 20:00,857.0,0.0
01/05/2021 20:30,901.0,0.0
01/05/2021 21:00,908.0,0.0
01/05/2021 21:30,925.0,0.0
01/05/2021 22:00,832.0,0.0
01/05/2021 22:30,825.0,0.0
01/05/2021 23:00,779.0,0.0
01/05/2021 23:30,773.0,0.0
01/06/2021 00:00,433.0,0.0
01/06/2021 00:30,454.0,0.0
01/06/2021 01:00,475.0,0.0
01/06/2021 01:30,506.0,0.0
01/06/2021 02:00,517.0,0.0
01/06/2021 02:30,537.0,0.0
01/06/2021 03:00,534.0,0.0
01/06/2021 03:30,554.0,0.0
01/06/2021 04:00,566.0,0.0
01/06/2021 04:30,583.0,0.0
01/06/2021 05:00,584.0,0.0
01/06/2021 05:30,590.0,0.0
01/06/2021 06:00,610.0,0.0
01/06/2021 06:30,577.0,0.0
01/06/2021 07:00,561.0,0.0
01/06/2021 07:30,596.0,0.0
01/06/2021 08:00,599.0,0.0
01/06/2021 08:30,630.0,0.0
01/06/2021 09:00,642.0,0.0
01/06/2021 09:30,647.0,0.0
01/06/2021 10:00,655.0,0.0
01/06/2021 10:30,621.0,0.0
01/06/2021 11:00,626.0,0.0
01/06/2021 11:30,597.0,0.0
01/06/2021 12:00,658.0,0.0
01/06/2021 12:30,714.0,0.0
01/06/2021 13:00,760.0,0.0
01/06/2021 13:30,792.0,0.0
01/06/2021 14:00,812.0,0.0
01/06/2021 14:30,825.0,0.0
01/06/2021 15:00,839.0,0.0
01/06/2021 15:30,818.0,0.0
01/06/2021 16:00,793.0,0.0
01/06/2021 16:30,864.0,0.0
01/06/2021 17:00,749.0,0.0
01/06/2021 17:30,712.0,0.0
01/06/2021 18:00,710.0,0.0
01/06/2021 18:30,644.0,0.0
01/06/2021 19:00,582.0,0.0
01/06/2021 19:30,583.0,0.0
01/06/2021 20:00,558.0,0.0
01/06/2021 20:30,498.0,0.0
01/06/2021 21:00,476.0,0.0
01/06/2021 21:30,459.0,0.0
01/06/2021 22:00,438.0,0.0
01/06/2021 22:30,388.0,0.0
01/06/2021 23:00,415.0,0.0
01/06/2021 23:30,415.0,0.0
01/07/2021 00:00,194.0,0.0
01/07/2021 00:30,162.0,0.0
01/07/2021 01:00,141.0,0.0
01/07/2021 01:30,133.0,0.0
01/07/2021 02:00,111.0,0.0
01/07/2021 02:30,89.0,0.0
01/07/2021 03:00,87.0,0.0
01/07/2021 03:30,77.0,0.0
01/07/2021 04:00,75.0,0.0
01/07/2021 04:30,64.0,0.0
01/07/2021 05:00,73.0,0.0
01/07/2021 05:30,64.0,0.0
01/07/2021 06:00,58.0,0.0
01/07/2021 06:30,49.0,0.0
01/07/2021 07:00,57.0,0.0
01/07/2021 07:30,59.0,0.0
01/07/2021 08:00,48.0,0.0
01/07/2021 08:30,30.0,0.0
01/07/2021 09:00,20.0,0.0
01/07/2021 09:30,14.0,0.0
01/07/2021 10:00,8.0,0.0
01/07/2021 10:30,7.0,0.0
01/07/2021 11:00,9.0,0.0
01/07/2021 11:30,9.0,0.0
01/07/2021 12:00,12.0,0.0
01/07/2021 12:30,13.0,0.0
01/07/2021 13:00,19.0,0.0
01/07/2021 13:30,19.0,0.0
01/07/2021 14:00,29.0,0.0
01/07/2021 14:30,33.0,0.0
01/07/2021 15:00,35.0,0.0
01/07/2021 15:30,42.0,0.0
01/07/2021 16:00,43.0,0.0
01/07/2021 16:30,46.0,0.0
01/07/2021 17:00,45.0,0.0
01/07/2021 17:30,51.0,0.0
01/07/2021 18:00,48.0,0.0
01/07/2021 18:30,42.0,0.0
01/07/2021 19:00,47.0,0.0
01/07/2021 19:30,43.0,0.0
01/07/2021 20:00,40.0,0.0
01/07/2021 20:30,41.0,0.0
01/07/2021 21:00,43.0,0.0
01/07/2021 21:30,55.0,0.0
01/07/2021 22:00,80.0,0.0
01/07/2021 22:30,85.0,0.0
01/07/2021 23:00,88.0,0.0
01/07/2021 23:30,94.0,0.0
01/08/2021 00:00,651.0,0.0
01/08/2021 00:30,641.0,0.0
01/08/2021 01:00,650.0,0.0
01/08/2021 01:30,669.0,0.0
01/08/2021 02:00,649.0,0.0
01/08/2021 02:30,684.0,0.0
01/08/2021 03:00,657.0,0.0
01/08/2021 03:30,658.0,0.0
01/08/2021 04:00,648.0,0.0
01/08/2021 04:30,657.0,0.0
01/08/2021 05:00,639.0,0.0
01/08/2021 05:30,670.0,0.0
01/08/2021 06:00,729.0,0.0
01/08/2021 06:30,722.0,0.0
01/08/2021 07:00,739.0,0.0
01/08/2021 07:30,742.0,0.0
01/08/2021 08:00,735.0,0.0
01/08/2021 08:30,685.0,0.0
01/08/2021 09:00,684.0,0.0
01/08/2021 09:30,668.0,0.0
01/08/2021 10:00,650.0,0.0
01/08/2021 10:30,669.0,0.0
01/08/2021 11:00,621.0,0.0
01/08/2021 11:30,619.0,0.0
01/08/2021 12:00,601.0,0.0
01/08/2021 12:30,597.0,0.0
01/08/2021 13:00,566.0,0.0
01/08/2021 13:30,549.0,0.0
01/08/2021 14:00,507.0,0.0
01/08/2021 14:30,478.0,0.0
01/08/2021 15:00,476.0,0.0
01/08/2021 15:30,472.0,0.0
01/08/2021 16:00,461.0,0.0
01/08/2021 16:30,457.0,0.0
01/08/2021 17:00,420.0,0.0
01/08/2021 17:30,413.0,0.0
01/08/2021 18:00,406.0,0.0
01/08/2021 18:30,396.0,0.0
01/08/2021 19:00,430.0,0.0
01/08/2021 19:30,388.0,0.0
01/08/2021 20:00,356.0,0.0
01/08/2021 20:30,310.0,0.0
01/08/2021 21:00,323.0,0.0
01/08/2021 21:30,309.0,0.0
01/08/2021 22:00,275.0,0.0
01/08/2021 22:30,324.0,0.0
01/08/2021 23:00,294.0,0.0
01/08/2021 23:30,289.0,0.0
01/09/2021 00:00,89.0,0.0
01/09/2021 00:30,76.0,0.0
01/09/2021 01:00,89.0,0.0
01/09/2021 01:30,85.0,0.0
01/09/2021 02:00,88.0,0.0
01/09/2021 02:30,85.0,0.0
01/09/2021 03:00,93.0,0.0
01/09/2021 03:30,121.0,0.0
01/09/2021 04:00,139.0,0.0
01/09/2021 04:30,139.0,0.0
01/09/2021 05:00,128.0,0.0
01/09/2021 05:30,137.0,0.0
01/09/2021 06:00,136.0,0.0
01/09/2021 06:30,122.0,0.0
01/09/2021 07:00,110.0,0.0
01/09/2021 07:30,136.0,0.0
01/09/2021 08:00,132.0,0.0
01/09/2021 08:30,91.0,0.0
01/09/2021 09:00,83.0,0.0
01/09/2021 09:30,90.0,0.0
01/09/2021 10:00,93.0,0.0
01/09/2021 10:30,96.0,0.0
01/09/2021 11:00,100.0,0.0
01/09/2021 11:30,110.0,0.0
01/09/2021 12:00,116.0,0.0
01/09/2021 12:30,112.0,0.0
01/09/2021 13:00,128.0,0.0
01/09/2021 13:30,171.0,0.0
01/09/2021 14:00,193.0,0.0
01/09/2021 14:30,183.0,0.0
01/09/2021 15:00,179.0,0.0
01/09/2021 15:30,195.0,0.0
01/09/2021 16:00,213.0,0.0
01/09/2021 16:30,194.0,0.0
01/09/2021 17:00,207.0,0.0
01/09/2021 17:30,249.0,0.0
01/09/2021 18:00,222.0,0.0
01/09/2021 18:30,207.0,0.0
01/09/2021 19:00,179.0,0.0
01/09/2021 19:30,193.0,0.0
01/09/2021 20:00,206.0,0.0
01/09/2021 20:30,167.0,0.0
01/09/2021 21:00,156.0,0.0
01/09/2021 21:30,195.0,0.0
01/09/2021 22:00,229.0,0.0
01/09/2021 22:30,234.0,0.0
01/09/2021 23:00,255.0,0.0
01/09/2021 23:30,300.0,0.0
01/10/2021 00:00,110.0,0.0
01/10/2021 00:30,88.0,0.0
01/10/2021 01:00,74.0,0.0
01/10/2021 01:30,78.0,0.0
01/10/2021 02:00,68.0,0.0
01/10/2021 02:30,53.0,0.0
01/10/2021 03:00,32.0,0.0
01/10/2021 03:30,26.0,0.0
01/10/2021 04:00,23.0,0.0
01/10/2021 04:30,29.0,0.0
01/10/2021 05:00,35.0,0.0
01/10/2021 05:30,48.0,0.0
01/10/2021 06:00,59.0,0.0
01/10/2021 06:30,78.0,0.0
01/10/2021 07:00,96.0,0.0
01/10/2021 07:30,107.0,0.0
01/10/2021 08:00,126.0,0.0
01/10/2021 08:30,160.0,0.0
01/10/2021 09:00,188.0,0.0
01/10/2021 09:30,167.0,0.0
01/10/2021 10:00,142.0,0.0
01/10/2021 10:30,125.0,0.0
01/10/2021 11:00,133.0,0.0
01/10/2021 11:30,121.0,0.0
01/10/2021 12:00,128.0,0.0
01/10/2021 12:30,113.0,0.0
01/10/2021 13:00,103.0,0.0
01/10/2021 13:30,85.0,0.0
01/10/2021 14:00,67.0,0.0
01/10/2021 14:30,54.0,0.0
01/10/2021 15:00,45.0,0.0
01/10/2021 15:30,47.0,0.0
01/10/2021 16:00,35.0,0.0
01/10/2021 16:30,27.0,0.0
01/10/2021 17:00,28.0,0.0
01/10/2021 17:30,21.0,0.0
01/10/2021 18:00,24.0,0.0
01/10/2021 18:30,23.0,0.0
01/10/2021 19:00,21.0,0.0
01/10/2021 19:30,24.0,0.0
01/10/2021 20:00,29.0,0.0
01/10/2021 20:30,26.0,0.0
01/10/2021 21:00,22.0,0.0
01/10/2021 21:30,20.0,0.0
01/10/2021 22:00,26.0,0.0
01/10/2021 22:30,41.0,0.0
01/10/2021 23:00,41.0,0.0
01/10/2021 23:30,34.0,0.0
01/11/2021 00:00,164.0,0.0
01/11/2021 00:30,261.0,0.0
01/11/2021 01:00,359.0,0.0
01/11/2021 01:30,443.0,0.0
01/11/2021 02:00,446.0,0.0
01/11/2021 02:30,435.0,0.0
01/11/2021 03:00,338.0,0.0
01/11/2021 03:30,360.0,0.0
01/11/2021 04:00,414.0,0.0
01/11/2021 04:30,373.0,0.0
01/11/2021 05:00,353.0,0.0
01/11/2021 05:30,351.0,0.0
01/11/2021 06:00,400.0,0.0
01/11/2021 06:30,433.0,0.0
01/11/2021 07:00,559.0,0.0
01/11/2021 07:30,680.0,0.0
01/11/2021 08:00,795.0,0.0
01/11/2021 08:30,767.0,0.0
01/11/2021 09:00,789.0,0.0
01/11/2021 09:30,808.0,0.0
01/11/2021 10:00,832.0,0.0
01/11/2021 10:30,840.0,0.0
01/11/2021 11:00,827.0,0.0
01/11/2021 11:30,846.0,0.0
01/11/2021 12:00,883.0,0.0
01/11/2021 12:30,877.0,0.0
01/11/2021 13:00,890.0,0.0
01/11/2021 13:30,876.0,0.0
01/11/2021 14:00,921.0,0.0
01/11/2021 14:30,842.0,0.0
01/11/2021 15:00,828.0,0.0
01/11/2021 15:30,853.0,0.0
01/11/2021 16:00,860.0,0.0
01/11/2021 16:30,882.0,0.0
01/11/2021 17:00,834.0,0.0
01/11/2021 17:30,850.0,0.0
01/11/2021 18:00,867.0,0.0
01/11/2021 18:30,894.0,0.0
01/11/2021 19:00,882.0,0.0
01/11/2021 19:30,797.0,0.0
01/11/2021 20:00,760.0,0.0
01/11/2021 20:30,792.0,0.0
01/11/2021 21:00,834.0,0.0
01/11/2021 21:30,819.0,0.0
01/11/2021 22:00,798.0,0.0
01/11/2021 22:30,670.0,0.0
01/11/2021 23:00,625.0,0.0
01/11/2021 23:30,561.0,0.0
01/12/2021 00:00,570.0,0.0
01/12/2021 00:30,521.0,0.0
01/12/2021 01:00,539.0,0.0
01/12/2021 01:30,552.0,0.0
01/12/2021 02:00,540.0,0.0
01/12/2021 02:30,488.0,0.0
01/12/2021 03:00,449.0,0.0
01/12/2021 03:30,442.0,0.0
01/12/2021 04:00,413.0,0.0
01/12/2021 04:30,429.0,0.0
01/12/2021 05:00,429.0,0.0
01/12/2021 05:30,427.0,0.0
01/12/2021 06:00,407.0,0.0
01/12/2021 06:30,404.0,0.0
01/12/2021 07:00,406.0,0.0
01/12/2021 07:30,398.0,0.0
01/12/2021 08:00,367.0,0.0
01/12/2021 08:30,356.0,0.0
01/12/2021 09:00,335.0,0.0
01/12/2021 09:30,342.0,0.0
01/12/2021 10:00,367.0,0.0
01/12/2021 10:30,381.0,0.0
01/12/2021 11:00,378.0,0.0
01/12/2021 11:30,382.0,0.0
01/12/2021 12:00,410.0,0.0
01/12/2021 12:30,385.0,0.0
01/12/2021 13:00,371.0,0.0
01/12/2021 13:30,385.0,0.0
01/12/2021 14:00,454.0,0.0
01/12/2021 14:30,525.0,0.0
01/12/2021 15:00,592.0,0.0
01/12/2021 15:30,618.0,0.0
01/12/2021 16:00,723.0,0.0
01/12/2021 16:30,818.0,0.0
01/12/2021 17:00,780.0,0.0
01/12/2021 17:30,811.0,0.0
01/12/2021 18:00,824.0,0.0
01/12/2021 18:30,852.0,0.0
01/12/2021 19:00,768.0,0.0
01/12/2021 19:30,763.0,0.0
01/12/2021 20:00,726.0,0.0
01/12/2021 20:30,607.0,0.0
01/12/2021 21:00,600.0,0.0
01/12/2021 21:30,560.0,0.0
01/12/2021 22:00,502.0,0.0
01/12/2021 22:30,474.0,0.0
01/12/2021 23:00,513.0,0.0
01/12/2021 23:30,510.0,0.0
02/01/2021 00:00,296.0,0.0
02/01/2021 00:30,334.0,0.0
02/01/2021 01:00,358.0,0.0
02/01/2021 01:30,380.0,0.0
02/01/2021 02:00,381.0,0.0
02/01/2021 02:30,413.0,0.0
02/01/2021 03:00,423.0,0.0
02/01/2021 03:30,437.0,0.0
02/01/2021 04:00,453.0,0.0
02/01/2021 04:30,524.0,0.0
02/01/2021 05:00,596.0,0.0
02/01/2021 05:30,632.0,0.0
02/01/2021 06:00,660.0,0.0
02/01/2021 06:30,650.0,0.0
02/01/2021 07:00,674.0,0.0
02/01/2021 07:30,747.0,0.0
02/01/2021 08:00,743.0,0.0
02/01/2021 08:30,730.0,0.0
02/01/2021 09:00,706.0,0.0
02/01/2021 09:30,690.0,0.0
02/01/2021 10:00,695.0,0.0
02/01/2021 10:30,695.0,0.0
02/01/2021 11:00,714.0,0.0
02/01/2021 11:30,718.0,0.0
02/01/2021 12:00,789.0,0.0
02/01/2021 12:30,830.0,0.0
02/01/2021 13:00,817.0,0.0
02/01/2021 13:30,881.0,0.0
02/01/2021 14:00,950.0,0.0
02/01/2021 14:30,970.0,0.0
02/01/2021 15:00,979.0,0.0
02/01/2021 15:30,965.0,0.0
02/01/2021 16:00,962.0,0.0
02/01/2021 16:30,938.0,0.0
02/01/2021 17:00,958.0,0.0
02/01/2021 17:30,972.0,0.0
02/01/2021 18:00,985.0,0.0
02/01/2021 18:30,977.0,0.0
02/01/2021 19:00,966.0,0.0
02/01/2021 19:30,931.0,0.0
02/01/2021 20:00,928.0,0.0
02/01/2021 20:30,885.0,0.0
02/01/2021 21:00,896.0,0.0
02/01/2021 21:30,912.0,0.0
02/01/2021 22:00,932.0,0.0
02/01/2021 22:30,899.0,0.0
02/01/2021 23:00,891.0,0.0
02/01/2021 23:30,923.0,0.0
02/02/2021 00:00,1064.0,0.0
02/02/2021 00:30,1058.0,0.0
02/02/2021 01:00,1019.0,0.0
02/02/2021 01:30,940.0,0.0
02/02/2021 02:00,873.0,0.0
02/02/2021 02:30,826.0,0.0
02/02/2021 03:00,793.0,0.0
02/02/2021 03:30,786.0,0.0
02/02/2021 04:00,734.0,0.0
02/02/2021 04:30,743.0,0.0
02/02/2021 05:00,784.0,0.0
02/02/2021 05:30,757.0,0.0
02/02/2021 06:00,753.0,0.0
02/02/2021 06:30,640.0,0.0
02/02/2021 07:00,623.0,0.0
02/02/2021 07:30,659.0,0.0
02/02/2021 08:00,584.0,0.0
02/02/2021 08:30,528.0,0.0
02/02/2021 09:00,469.0,0.0
02/02/2021 09:30,434.0,0.0
02/02/2021 10:00,379.0,0.0
02/02/2021 10:30,309.0,0.0
02/02/2021 11:00,286.0,0.0
02/02/2021 11:30,273.0,0.0
02/02/2021 12:00,264.0,0.0
02/02/2021 12:30,231.0,0.0
02/02/2021 13:00,177.0,0.0
02/02/2021 13:30,133.0,0.0
02/02/2021 14:00,100.0,0.0
02/02/2021 14:30,90.0,0.0
02/02/2021 15:00,55.0,0.0
02/02/2021 15:30,36.0,0.0
02/02/2021 16:00,31.0,0.0
02/02/2021 16:30,24.0,0.0
02/02/2021 17:00,28.0,0.0
02/02/2021 17:30,30.0,0.0
02/02/2021 18:00,28.0,0.0
02/02/2021 18:30,31.0,0.0
02/02/2021 19:00,44.0,0.0
02/02/2021 19:30,74.0,0.0
02/02/2021 20:00,119.0,0.0
02/02/2021 20:30,141.0,0.0
02/02/2021 21:00,143.0,0.0
02/02/2021 21:30,160.0,0.0
02/02/2021 22:00,208.0,0.0
02/02/2021 22:30,240.0,0.0
02/02/2021 23:00,277.0,0.0
02/02/2021 23:30,304.0,0.0
02/03/2021 00:00,815.0,0.0
02/03/2021 00:30,806.0,0.0
02/03/2021 01:00,774.0,0.0
02/03/2021 01:30,782.0,0.0
02/03/2021 02:00,763.0,0.0
02/03/2021 02:30,776.0,0.0
02/03/2021 03:00,764.0,0.0
02/03/2021 03:30,750.0,0.0
02/03/2021 04:00,760.0,0.0
02/03/2021 04:30,761.0,0.0
02/03/2021 05:00,755.0,0.0
02/03/2021 05:30,731.0,0.0
02/03/2021 06:00,765.0,0.0
02/03/2021 06:30,802.0,0.0
02/03/2021 07:00,745.0,0.0
02/03/2021 07:30,801.0,0.0
02/03/2021 08:00,800.0,0.0
02/03/2021 08:30,783.0,0.0
02/03/2021 09:00,786.0,0.0
02/03/2021 09:30,756.0,0.0
02/03/2021 10:00,763.0,0.0
02/03/2021 10:30,780.0,0.0
02/03/2021 11:00,782.0,0.0
02/03/2021 11:30,771.0,0.0
02/03/2021 12:00,809.0,0.0
02/03/2021 12:30,790.0,0.0
02/03/2021 13:00,803.0,0.0
02/03/2021 13:30,782.0,0.0
02/03/2021 14:00,786.0,0.0
02/03/2021 14:30,802.0,0.0
02/03/2021 15:00,809.0,0.0
02/03/2021 15:30,785.0,0.0
02/03/2021 16:00,797.0,0.0
02/03/2021 16:30,770.0,0.0
02/03/2021 17:00,787.0,0.0
02/03/2021 17:30,798.0,0.0
02/03/2021 18:00,784.0,0.0
02/03/2021 18:30,790.0,0.0
02/03/2021 19:00,775.0,0.0
02/03/2021 19:30,767.0,0.0
02/03/2021 20:00,741.0,0.0
02/03/2021 20:30,720.0,0.0
02/03/2021 21:00,700.0,0.0
02/03/2021 21:30,674.0,0.0
02/03/2021 22:00,668.0,0.0
02/03/2021 22:30,663.0,0.0
02/03/2021 23:00,646.0,0.0
02/03/2021 23:30,641.0,0.0
02/04/2021 00:00,372.0,0.0
02/04/2021 00:30,376.0,0.0
02/04/2021 01:00,377.0,0.0
02/04/2021 01:30,392.0,0.0
02/04/2021 02:00,400.0,0.0
02/04/2021 02:30,398.0,0.0
02/04/2021 03:00,414.0,0.0
02/04/2021 03:30,408.0,0.0
02/04/2021 04:00,414.0,0.0
02/04/2021 04:30,421.0,0.0
02/04/2021 05:00,422.0,0.0
02/04/2021 05:30,418.0,0.0
02/04/2021 06:00,408.0,0.0
