timestamp,nuclear,hydro,ccgt,biofuel,import,export
01/01/2021 00:00,2000.0,2000.0,40.0,80.0,0.0,0.0
01/01/2021 00:30,2000.0,2000.0,0.0,80.0,0.0,0.0
01/01/2021 01:00,2000.0,2000.0,0.0,80.0,0.0,0.0
01/01/2021 01:30,2000.0,2000.0,0.0,80.0,0.0,0.0
01/01/2021 02:00,2000.0,2000.0,0.0,80.0,0.0,0.0
01/01/2021 02:30,2000.0,2000.0,0.0,80.0,0.0,0.0
01/01/2021 03:00,2000.0,2000.0,0.0,80.0,0.0,297.0
01/01/2021 03:30,2000.0,2000.0,0.0,80.0,0.0,330.0
01/01/2021 04:00,2000.0,2000.0,0.0,80.0,0.0,471.0
01/01/2021 04:30,2000.0,2000.0,0.0,80.0,0.0,286.0
01/01/2021 05:00,2000.0,2000.0,0.0,80.0,0.0,50.0
01/01/2021 05:30,2000.0,2000.0,0.0,80.0,0.0,0.0
01/01/2021 06:00,2000.0,2000.0,0.0,80.0,0.0,0.0
01/01/2021 06:30,2000.0,2000.0,0.0,80.0,0.0,400.0
01/01/2021 07:00,2000.0,2000.0,0.0,80.0,0.0,800.0
01/01/2021 07:30,2000.0,2000.0,0.0,80.0,0.0,400.0
01/01/2021 08:00,2000.0,2000.0,0.0,80.0,0.0,0.0
01/01/2021 08:30,2000.0,2000.0,0.0,80.0,0.0,400.0
01/01/2021 09:00,2000.0,2000.0,0.0,80.0,0.0,572.0
01/01/2021 09:30,2000.0,2000.0,0.0,80.0,0.0,801.0
01/01/2021 10:00,2000.0,2000.0,0.0,80.0,0.0,811.0
01/01/2021 10:30,2000.0,2000.0,0.0,80.0,0.0,718.0
01/01/2021 11:00,2000.0,2000.0,0.0,80.0,0.0,637.0
01/01/2021 11:30,2000.0,2000.0,0.0,80.0,0.0,237.0
01/01/2021 12:00,2000.0,2000.0,0.0,80.0,0.0,392.0
01/01/2021 12:30,2000.0,2000.0,0.0,80.0,0.0,0.0
01/01/2021 13:00,2000.0,2000.0,0.0,80.0,0.0,0.0
01/01/2021 13:30,2000.0,2000.0,0.0,80.0,0.0,335.0
01/01/2021 14:00,2000.0,2000.0,0.0,80.0,0.0,524.0
01/01/2021 14:30,2000.0,2000.0,0.0,80.0,0.0,384.0
01/01/2021 15:00,2000.0,2000.0,0.0,80.0,0.0,784.0
01/01/2021 15:30,2000.0,2000.0,0.0,80.0,0.0,781.0
01/01/2021 16:00,2000.0,2000.0,0.0,80.0,0.0,686.0
01/01/2021 16:30,2000.0,2000.0,0.0,80.0,0.0,615.0
01/01/2021 17:00,2000.0,2000.0,0.0,80.0,0.0,603.0
01/01/2021 17:30,2000.0,2000.0,0.0,80.0,0.0,205.0
01/01/2021 18:00,2000.0,2000.0,0.0,80.0,0.0,0.0
01/01/2021 18:30,2000.0,2000.0,40.0,80.0,25.865334,0.0
01/01/2021 19:00,2000.0,2000.0,80.0,80.0,425.86533,0.0
01/01/2021 19:30,2000.0,2000.0,120.0,80.0,277.0,0.0
01/01/2021 20:00,2000.0,2000.0,80.0,80.0,40.0,0.0
01/01/2021 20:30,2000.0,2000.0,40.0,80.0,4.0,0.0
01/01/2021 21:00,2000.0,2000.0,36.0,80.0,0.0,0.0
01/01/2021 21:30,2000.0,2000.0,0.0,80.0,393.0,0.0
01/01/2021 22:00,2000.0,2000.0,0.0,80.0,16.0,174.0
01/01/2021 22:30,2000.0,2000.0,40.0,80.0,416.0,257.0
01/01/2021 23:00,2000.0,2000.0,80.0,80.0,816.0,0.0
01/01/2021 23:30,2000.0,2000.0,120.0,80.0,897.0,50.0
01/02/2021 00:00,1850.0,1750.0,80.0,65.0,497.0,450.0
01/02/2021 00:30,2000.0,2000.0,40.0,80.0,97.0,850.0
01/02/2021 01:00,2000.0,2000.0,0.0,80.0,0.0,1250.0
01/02/2021 01:30,2000.0,2000.0,0.0,80.0,0.0,1274.0
01/02/2021 02:00,2000.0,2000.0,0.0,80.0,0.0,1260.0
01/02/2021 02:30,2000.0,2000.0,0.0,80.0,0.0,1187.0
01/02/2021 03:00,2000.0,2000.0,0.0,80.0,0.0,1310.0
01/02/2021 03:30,2000.0,2000.0,0.0,80.0,0.0,1323.0
01/02/2021 04:00,2000.0,2000.0,0.0,80.0,0.0,1436.0
01/02/2021 04:30,2000.0,2000.0,0.0,80.0,0.0,1390.0
01/02/2021 05:00,2000.0,2000.0,0.0,80.0,0.0,1242.0
01/02/2021 05:30,2000.0,2000.0,0.0,80.0,0.0,918.0
01/02/2021 06:00,2000.0,2000.0,0.0,80.0,0.0,662.0
01/02/2021 06:30,2000.0,2000.0,0.0,80.0,0.0,448.0
01/02/2021 07:00,2000.0,2000.0,0.0,80.0,0.0,48.0
01/02/2021 07:30,2000.0,2000.0,0.0,80.0,400.0,0.0
01/02/2021 08:00,2000.0,2000.0,40.0,80.0,426.0,0.0
01/02/2021 08:30,2000.0,2000.0,80.0,80.0,438.0,0.0
01/02/2021 09:00,2000.0,2000.0,70.0,80.0,578.0,0.0
01/02/2021 09:30,2000.0,2000.0,110.0,80.0,513.0,0.0
01/02/2021 10:00,2000.0,2000.0,150.0,80.0,421.0,0.0
01/02/2021 10:30,2000.0,2000.0,110.0,80.0,465.0,0.0
01/02/2021 11:00,2000.0,2000.0,70.0,80.0,525.0,0.0
01/02/2021 11:30,2000.0,2000.0,110.0,80.0,563.0,0.0
01/02/2021 12:00,2000.0,2000.0,150.0,80.0,516.0,0.0
01/02/2021 12:30,2000.0,2000.0,110.0,80.0,426.0,0.0
01/02/2021 13:00,2000.0,2000.0,70.0,80.0,600.0,0.0
01/02/2021 13:30,2000.0,2000.0,30.0,80.0,588.0,0.0
01/02/2021 14:00,2000.0,2000.0,0.0,80.0,459.0,0.0
01/02/2021 14:30,2000.0,2000.0,40.0,80.0,227.0,0.0
01/02/2021 15:00,2000.0,2000.0,0.0,80.0,211.0,0.0
01/02/2021 15:30,2000.0,2000.0,0.0,80.0,219.0,0.0
01/02/2021 16:00,2000.0,2000.0,30.0,80.0,260.0,0.0
01/02/2021 16:30,2000.0,2000.0,70.0,80.0,175.0,0.0
01/02/2021 17:00,2000.0,2000.0,30.0,80.0,149.0,0.0
01/02/2021 17:30,2000.0,2000.0,70.0,80.0,176.0,0.0
01/02/2021 18:00,2000.0,2000.0,110.0,80.0,282.0,0.0
01/02/2021 18:30,2000.0,2000.0,150.0,80.0,682.0,0.0
01/02/2021 19:00,2000.0,2000.0,150.0,80.0,950.0,0.0
01/02/2021 19:30,2000.0,2000.0,110.0,80.0,550.0,0.0
01/02/2021 20:00,2000.0,2000.0,70.0,80.0,263.0,0.0
01/02/2021 20:30,2000.0,2000.0,40.0,80.0,105.0,0.0
01/02/2021 21:00,2000.0,2000.0,0.0,80.0,0.0,72.0
01/02/2021 21:30,2000.0,2000.0,0.0,80.0,0.0,103.0
01/02/2021 22:00,2000.0,2000.0,0.0,80.0,0.0,290.0
01/02/2021 22:30,2000.0,2000.0,0.0,80.0,0.0,263.0
01/02/2021 23:00,2000.0,2000.0,0.0,80.0,0.0,98.0
01/02/2021 23:30,2000.0,2000.0,40.0,80.0,400.0,498.0
01/03/2021 00:00,2000.0,2000.0,0.0,80.0,0.0,898.0
01/03/2021 00:30,2000.0,2000.0,0.0,80.0,0.0,1112.0
01/03/2021 01:00,2000.0,2000.0,0.0,80.0,0.0,1325.0
01/03/2021 01:30,2000.0,2000.0,0.0,80.0,0.0,1281.0
01/03/2021 02:00,2000.0,2000.0,0.0,80.0,0.0,1234.0
01/03/2021 02:30,2000.0,2000.0,0.0,80.0,0.0,1163.0
01/03/2021 03:00,2000.0,2000.0,0.0,80.0,0.0,1288.0
01/03/2021 03:30,2000.0,2000.0,0.0,80.0,0.0,1261.0
01/03/2021 04:00,2000.0,2000.0,0.0,80.0,0.0,1331.0
01/03/2021 04:30,2000.0,2000.0,0.0,80.0,0.0,1227.0
01/03/2021 05:00,2000.0,2000.0,0.0,80.0,0.0,1114.0
01/03/2021 05:30,2000.0,2000.0,0.0,80.0,0.0,766.0
01/03/2021 06:00,2000.0,2000.0,0.0,80.0,0.0,513.0
01/03/2021 06:30,2000.0,2000.0,40.0,80.0,2.0,113.0
01/03/2021 07:00,2000.0,2000.0,80.0,80.0,402.0,0.0
01/03/2021 07:30,2000.0,2000.0,110.0,80.0,429.0,0.0
01/03/2021 08:00,2000.0,2000.0,150.0,80.0,620.0,0.0
01/03/2021 08:30,2000.0,2000.0,110.0,80.0,615.0,0.0
01/03/2021 09:00,2000.0,2000.0,70.0,80.0,719.0,0.0
01/03/2021 09:30,2000.0,2000.0,30.0,80.0,319.0,0.0
01/03/2021 10:00,2000.0,2000.0,0.0,80.0,0.0,2.0
01/03/2021 10:30,2000.0,2000.0,0.0,80.0,0.0,210.0
01/03/2021 11:00,2000.0,2000.0,0.0,80.0,0.0,455.0
01/03/2021 11:30,2000.0,2000.0,0.0,80.0,0.0,526.0
01/03/2021 12:00,2000.0,2000.0,0.0,80.0,0.0,593.0
01/03/2021 12:30,2000.0,2000.0,0.0,80.0,0.0,831.0
01/03/2021 13:00,2000.0,2000.0,0.0,80.0,0.0,849.0
01/03/2021 13:30,2000.0,2000.0,0.0,80.0,0.0,941.0
01/03/2021 14:00,2000.0,2000.0,0.0,80.0,0.0,1144.0
01/03/2021 14:30,2000.0,2000.0,0.0,80.0,0.0,1373.0
01/03/2021 15:00,2000.0,2000.0,0.0,80.0,0.0,1528.0
01/03/2021 15:30,2000.0,2000.0,0.0,80.0,0.0,1421.0
01/03/2021 16:00,2000.0,2000.0,0.0,80.0,0.0,1340.0
01/03/2021 16:30,2000.0,2000.0,0.0,80.0,0.0,1369.0
01/03/2021 17:00,2000.0,2000.0,0.0,80.0,0.0,1297.0
01/03/2021 17:30,2000.0,2000.0,0.0,80.0,0.0,1144.0
01/03/2021 18:00,2000.0,2000.0,0.0,80.0,0.0,935.0
01/03/2021 18:30,2000.0,2000.0,0.0,80.0,0.0,556.0
01/03/2021 19:00,2000.0,2000.0,40.0,80.0,319.0,156.0
01/03/2021 19:30,2000.0,2000.0,80.0,80.0,122.0,0.0
01/03/2021 20:00,2000.0,2000.0,40.0,80.0,0.0,0.0
01/03/2021 20:30,2000.0,2000.0,0.0,80.0,0.0,242.0
01/03/2021 21:00,2000.0,2000.0,0.0,80.0,0.0,642.0
01/03/2021 21:30,2000.0,2000.0,0.0,80.0,0.0,870.0
01/03/2021 22:00,2000.0,2000.0,0.0,80.0,0.0,1136.0
01/03/2021 22:30,2000.0,2000.0,0.0,80.0,68.0,1003.0
01/03/2021 23:00,2000.0,2000.0,40.0,80.0,468.0,1168.0
01/03/2021 23:30,2000.0,2000.0,80.0,80.0,613.0,1568.0
01/04/2021 00:00,1956.0,2000.0,40.0,65.0,213.0,1968.0
01/04/2021 00:30,2000.0,2000.0,0.0,80.0,0.0,2368.0
01/04/2021 01:00,2000.0,2000.0,0.0,80.0,0.0,2560.0
01/04/2021 01:30,2000.0,2000.0,0.0,80.0,0.0,2559.0
01/04/2021 02:00,2000.0,2000.0,0.0,80.0,0.0,2524.0
01/04/2021 02:30,2000.0,2000.0,0.0,80.0,0.0,2486.0
01/04/2021 03:00,2000.0,2000.0,0.0,80.0,0.0,2674.0
01/04/2021 03:30,2000.0,2000.0,0.0,80.0,0.0,2681.0
01/04/2021 04:00,2000.0,2000.0,0.0,80.0,0.0,2757.0
01/04/2021 04:30,2000.0,2000.0,0.0,80.0,0.0,2747.0
01/04/2021 05:00,2000.0,2000.0,0.0,80.0,0.0,2665.0
01/04/2021 05:30,2000.0,2000.0,0.0,80.0,0.0,2486.0
01/04/2021 06:00,2000.0,2000.0,0.0,80.0,0.0,2196.0
01/04/2021 06:30,2000.0,2000.0,0.0,80.0,0.0,1877.0
01/04/2021 07:00,2000.0,2000.0,0.0,80.0,0.0,1514.0
01/04/2021 07:30,2000.0,2000.0,0.0,80.0,0.0,1311.0
01/04/2021 08:00,2000.0,2000.0,0.0,80.0,0.0,1102.0
01/04/2021 08:30,2000.0,2000.0,0.0,80.0,0.0,1168.0
01/04/2021 09:00,2000.0,2000.0,0.0,80.0,0.0,1259.0
01/04/2021 09:30,2000.0,2000.0,0.0,80.0,0.0,1326.0
01/04/2021 10:00,2000.0,2000.0,0.0,80.0,0.0,1510.0
01/04/2021 10:30,2000.0,2000.0,0.0,80.0,0.0,1675.0
01/04/2021 11:00,2000.0,2000.0,0.0,80.0,0.0,1836.0
01/04/2021 11:30,2000.0,2000.0,0.0,80.0,0.0,1841.0
01/04/2021 12:00,2000.0,2000.0,0.0,80.0,0.0,1866.0
01/04/2021 12:30,2000.0,2000.0,0.0,80.0,0.0,2100.0
01/04/2021 13:00,2000.0,2000.0,0.0,80.0,0.0,2046.0
01/04/2021 13:30,2000.0,2000.0,0.0,80.0,0.0,2114.0
01/04/2021 14:00,2000.0,2000.0,0.0,80.0,0.0,2293.0
01/04/2021 14:30,2000.0,2000.0,0.0,80.0,0.0,2348.0
01/04/2021 15:00,2000.0,2000.0,0.0,80.0,0.0,2488.0
01/04/2021 15:30,2000.0,2000.0,0.0,80.0,0.0,2525.0
01/04/2021 16:00,2000.0,2000.0,0.0,80.0,0.0,2461.0
01/04/2021 16:30,2000.0,2000.0,0.0,80.0,0.0,2507.0
01/04/2021 17:00,2000.0,2000.0,0.0,80.0,0.0,2533.0
01/04/2021 17:30,2000.0,2000.0,0.0,80.0,0.0,2477.0
01/04/2021 18:00,2000.0,2000.0,0.0,80.0,0.0,2387.0
01/04/2021 18:30,2000.0,2000.0,0.0,80.0,0.0,2172.0
01/04/2021 19:00,2000.0,2000.0,0.0,80.0,0.0,1819.0
01/04/2021 19:30,2000.0,2000.0,0.0,80.0,0.0,1724.0
01/04/2021 20:00,2000.0,2000.0,0.0,80.0,0.0,1782.0
01/04/2021 20:30,2000.0,2000.0,0.0,80.0,0.0,1655.0
01/04/2021 21:00,2000.0,2000.0,0.0,80.0,0.0,1707.0
01/04/2021 21:30,2000.0,2000.0,0.0,80.0,0.0,1913.0
01/04/2021 22:00,2000.0,2000.0,0.0,80.0,0.0,2132.0
01/04/2021 22:30,2000.0,2000.0,0.0,80.0,0.0,2080.0
01/04/2021 23:00,2000.0,2000.0,0.0,80.0,0.0,1887.0
01/04/2021 23:30,2000.0,2000.0,0.0,80.0,0.0,1898.0
01/05/2021 00:00,2000.0,2000.0,0.0,80.0,0.0,1943.0
01/05/2021 00:30,2000.0,2000.0,0.0,80.0,0.0,2135.0
01/05/2021 01:00,2000.0,2000.0,0.0,80.0,0.0,2374.0
01/05/2021 01:30,2000.0,2000.0,0.0,80.0,0.0,2420.0
01/05/2021 02:00,2000.0,2000.0,0.0,80.0,0.0,2440.0
01/05/2021 02:30,2000.0,2000.0,0.0,80.0,0.0,2494.0
01/05/2021 03:00,2000.0,2000.0,0.0,80.0,0.0,2644.0
01/05/2021 03:30,2000.0,2000.0,0.0,80.0,0.0,2739.0
01/05/2021 04:00,2000.0,2000.0,0.0,80.0,0.0,2865.0
01/05/2021 04:30,2000.0,2000.0,0.0,80.0,0.0,2919.0
01/05/2021 05:00,2000.0,2000.0,0.0,80.0,0.0,2987.0
01/05/2021 05:30,2000.0,2000.0,0.0,80.0,0.0,2958.0
01/05/2021 06:00,2000.0,2000.0,0.0,80.0,0.0,2945.0
01/05/2021 06:30,2000.0,2000.0,0.0,80.0,0.0,3051.0
01/05/2021 07:00,2000.0,2000.0,0.0,80.0,0.0,3070.0
01/05/2021 07:30,2000.0,2000.0,0.0,80.0,0.0,2990.0
01/05/2021 08:00,2000.0,2000.0,0.0,80.0,0.0,2837.0
01/05/2021 08:30,2000.0,2000.0,0.0,80.0,0.0,2701.0
01/05/2021 09:00,2000.0,2000.0,0.0,80.0,0.0,2581.0
01/05/2021 09:30,2000.0,2000.0,0.0,80.0,0.0,2421.0
01/05/2021 10:00,2000.0,2000.0,0.0,80.0,0.0,2305.0
01/05/2021 10:30,2000.0,2000.0,0.0,80.0,0.0,2220.0
01/05/2021 11:00,2000.0,2000.0,0.0,80.0,0.0,2137.0
01/05/2021 11:30,2000.0,2000.0,0.0,80.0,0.0,2006.0
01/05/2021 12:00,2000.0,2000.0,0.0,80.0,0.0,1874.0
01/05/2021 12:30,2000.0,2000.0,0.0,80.0,0.0,1831.0
01/05/2021 13:00,2000.0,2000.0,0.0,80.0,0.0,1773.0
01/05/2021 13:30,2000.0,2000.0,0.0,80.0,0.0,1963.0
01/05/2021 14:00,2000.0,2000.0,0.0,80.0,0.0,2195.0
01/05/2021 14:30,2000.0,2000.0,0.0,80.0,0.0,2413.0
01/05/2021 15:00,2000.0,2000.0,0.0,80.0,0.0,2552.0
01/05/2021 15:30,2000.0,2000.0,0.0,80.0,0.0,2542.0
01/05/2021 16:00,2000.0,2000.0,0.0,80.0,0.0,2527.0
01/05/2021 16:30,2000.0,2000.0,0.0,80.0,0.0,2576.0
01/05/2021 17:00,2000.0,2000.0,0.0,80.0,0.0,2573.0
01/05/2021 17:30,2000.0,2000.0,0.0,80.0,0.0,2549.0
01/05/2021 18:00,2000.0,2000.0,0.0,80.0,0.0,2541.0
01/05/2021 18:30,2000.0,2000.0,0.0,80.0,0.0,2386.0
01/05/2021 19:00,2000.0,2000.0,0.0,80.0,0.0,2154.0
01/05/2021 19:30,2000.0,2000.0,0.0,80.0,0.0,2050.0
01/05/2021 20:00,2000.0,2000.0,0.0,80.0,0.0,1979.0
01/05/2021 20:30,2000.0,2000.0,0.0,80.0,0.0,1981.0
01/05/2021 21:00,2000.0,2000.0,0.0,80.0,0.0,1975.0
01/05/2021 21:30,2000.0,2000.0,0.0,80.0,0.0,2074.0
01/05/2021 22:00,2000.0,2000.0,0.0,80.0,0.0,2286.0
01/05/2021 22:30,2000.0,2000.0,0.0,80.0,0.0,2114.0
01/05/2021 23:00,2000.0,2000.0,0.0,80.0,0.0,1884.0
01/05/2021 23:30,2000.0,2000.0,40.0,80.0,400.0,2256.0
01/06/2021 00:00,2000.0,2000.0,0.0,80.0,0.0,2656.0
01/06/2021 00:30,2000.0,2000.0,0.0,80.0,0.0,2868.0
01/06/2021 01:00,2000.0,2000.0,0.0,80.0,0.0,3122.0
01/06/2021 01:30,2000.0,2000.0,0.0,80.0,0.0,3158.0
01/06/2021 02:00,2000.0,2000.0,0.0,80.0,0.0,3145.0
01/06/2021 02:30,2000.0,2000.0,0.0,80.0,0.0,3153.0
01/06/2021 03:00,2000.0,2000.0,0.0,80.0,0.0,3287.0
01/06/2021 03:30,2000.0,2000.0,0.0,80.0,0.0,3335.0
01/06/2021 04:00,2000.0,2000.0,0.0,80.0,0.0,3379.0
01/06/2021 04:30,2000.0,2000.0,0.0,80.0,0.0,3372.0
01/06/2021 05:00,2000.0,2000.0,0.0,80.0,0.0,3299.0
01/06/2021 05:30,2000.0,2000.0,0.0,80.0,0.0,3139.0
01/06/2021 06:00,2000.0,2000.0,0.0,80.0,0.0,3109.0
01/06/2021 06:30,2000.0,2000.0,0.0,80.0,0.0,2852.0
01/06/2021 07:00,2000.0,2000.0,0.0,80.0,0.0,2581.0
01/06/2021 07:30,2000.0,2000.0,0.0,80.0,0.0,2309.0
01/06/2021 08:00,2000.0,2000.0,0.0,80.0,0.0,2079.0
01/06/2021 08:30,2000.0,2000.0,0.0,80.0,0.0,2056.0
01/06/2021 09:00,2000.0,2000.0,0.0,80.0,0.0,2098.0
01/06/2021 09:30,2000.0,2000.0,0.0,80.0,0.0,2078.0
01/06/2021 10:00,2000.0,2000.0,0.0,80.0,0.0,2187.0
01/06/2021 10:30,2000.0,2000.0,0.0,80.0,0.0,2171.0
01/06/2021 11:00,2000.0,2000.0,0.0,80.0,0.0,2226.0
01/06/2021 11:30,2000.0,2000.0,0.0,80.0,0.0,2175.0
01/06/2021 12:00,2000.0,2000.0,0.0,80.0,0.0,2184.0
01/06/2021 12:30,2000.0,2000.0,0.0,80.0,0.0,2486.0
01/06/2021 13:00,2000.0,2000.0,0.0,80.0,0.0,2481.0
01/06/2021 13:30,2000.0,2000.0,0.0,80.0,0.0,2245.0
01/06/2021 14:00,2000.0,2000.0,0.0,80.0,0.0,2294.0
01/06/2021 14:30,2000.0,2000.0,0.0,80.0,0.0,2332.0
01/06/2021 15:00,2000.0,2000.0,0.0,80.0,0.0,2347.0
01/06/2021 15:30,2000.0,2000.0,0.0,80.0,0.0,2387.0
01/06/2021 16:00,2000.0,2000.0,0.0,80.0,0.0,2369.0
01/06/2021 16:30,2000.0,2000.0,0.0,80.0,0.0,2393.0
01/06/2021 17:00,2000.0,2000.0,0.0,80.0,0.0,2453.0
01/06/2021 17:30,2000.0,2000.0,0.0,80.0,0.0,2475.0
01/06/2021 18:00,2000.0,2000.0,0.0,80.0,0.0,2400.0
01/06/2021 18:30,2000.0,2000.0,0.0,80.0,0.0,2325.0
01/06/2021 19:00,2000.0,2000.0,0.0,80.0,0.0,2142.0
01/06/2021 19:30,2000.0,2000.0,0.0,80.0,0.0,2074.0
01/06/2021 20:00,2000.0,2000.0,0.0,80.0,0.0,2172.0
01/06/2021 20:30,2000.0,2000.0,0.0,80.0,0.0,2299.0
01/06/2021 21:00,2000.0,2000.0,0.0,80.0,0.0,2383.0
01/06/2021 21:30,2000.0,2000.0,0.0,80.0,0.0,2478.0
01/06/2021 22:00,2000.0,2000.0,0.0,80.0,0.0,2529.0
01/06/2021 22:30,2000.0,2000.0,0.0,80.0,0.0,2497.0
01/06/2021 23:00,2000.0,2000.0,0.0,80.0,0.0,2273.0
01/06/2021 23:30,2000.0,2000.0,0.0,80.0,0.0,2355.0
01/07/2021 00:00,2000.0,2000.0,0.0,80.0,0.0,2503.0
01/07/2021 00:30,2000.0,2000.0,0.0,80.0,0.0,2807.0
01/07/2021 01:00,2000.0,2000.0,0.0,80.0,0.0,3046.0
01/07/2021 01:30,2000.0,2000.0,0.0,80.0,0.0,3117.0
01/07/2021 02:00,2000.0,2000.0,0.0,80.0,0.0,3150.0
01/07/2021 02:30,2000.0,2000.0,0.0,80.0,0.0,3160.0
01/07/2021 03:00,2000.0,2000.0,0.0,80.0,0.0,3344.0
01/07/2021 03:30,2000.0,2000.0,0.0,80.0,0.0,3351.0
01/07/2021 04:00,2000.0,2000.0,0.0,80.0,0.0,3427.0
01/07/2021 04:30,2000.0,2000.0,0.0,80.0,0.0,3422.0
01/07/2021 05:00,2000.0,2000.0,0.0,80.0,0.0,3371.0
01/07/2021 05:30,2000.0,2000.0,0.0,80.0,0.0,3177.0
01/07/2021 06:00,2000.0,2000.0,0.0,80.0,0.0,3097.0
01/07/2021 06:30,2000.0,2000.0,0.0,80.0,0.0,2837.0
01/07/2021 07:00,2000.0,2000.0,0.0,80.0,0.0,2592.0
01/07/2021 07:30,2000.0,2000.0,0.0,80.0,0.0,2323.0
01/07/2021 08:00,2000.0,2000.0,0.0,80.0,0.0,2123.0
01/07/2021 08:30,2000.0,2000.0,0.0,80.0,0.0,2089.0
01/07/2021 09:00,2000.0,2000.0,0.0,80.0,0.0,2019.0
01/07/2021 09:30,2000.0,2000.0,0.0,80.0,0.0,2022.0
01/07/2021 10:00,2000.0,2000.0,0.0,80.0,0.0,2069.0
01/07/2021 10:30,2000.0,2000.0,0.0,80.0,0.0,2062.0
01/07/2021 11:00,2000.0,2000.0,0.0,80.0,0.0,2076.0
01/07/2021 11:30,2000.0,2000.0,0.0,80.0,0.0,2042.0
01/07/2021 12:00,2000.0,2000.0,0.0,80.0,0.0,1976.0
01/07/2021 12:30,2000.0,2000.0,0.0,80.0,0.0,2081.0
01/07/2021 13:00,2000.0,2000.0,0.0,80.0,0.0,2040.0
01/07/2021 13:30,2000.0,2000.0,0.0,80.0,0.0,2115.0
01/07/2021 14:00,2000.0,2000.0,0.0,80.0,0.0,2199.0
01/07/2021 14:30,2000.0,2000.0,0.0,80.0,0.0,2257.0
01/07/2021 15:00,2000.0,2000.0,0.0,80.0,0.0,2320.0
01/07/2021 15:30,2000.0,2000.0,0.0,80.0,0.0,2348.0
01/07/2021 16:00,2000.0,2000.0,0.0,80.0,0.0,2303.0
01/07/2021 16:30,2000.0,2000.0,0.0,80.0,0.0,2365.0
01/07/2021 17:00,2000.0,2000.0,0.0,80.0,0.0,2397.0
01/07/2021 17:30,2000.0,2000.0,0.0,80.0,0.0,2364.0
01/07/2021 18:00,2000.0,2000.0,0.0,80.0,0.0,2282.0
01/07/2021 18:30,2000.0,2000.0,0.0,80.0,0.0,2158.0
01/07/2021 19:00,2000.0,2000.0,0.0,80.0,0.0,2001.0
01/07/2021 19:30,2000.0,2000.0,0.0,80.0,0.0,1924.0
01/07/2021 20:00,2000.0,2000.0,0.0,80.0,0.0,1978.0
01/07/2021 20:30,2000.0,2000.0,0.0,80.0,0.0,2135.0
01/07/2021 21:00,2000.0,2000.0,0.0,80.0,0.0,2248.0
01/07/2021 21:30,2000.0,2000.0,0.0,80.0,0.0,2327.0
01/07/2021 22:00,2000.0,2000.0,0.0,80.0,0.0,2369.0
01/07/2021 22:30,2000.0,2000.0,0.0,80.0,0.0,2224.0
01/07/2021 23:00,2000.0,2000.0,40.0,80.0,213.0,2300.0
01/07/2021 23:30,2000.0,2000.0,80.0,80.0,467.0,2700.0
01/08/2021 00:00,2000.0,2000.0,40.0,80.0,67.0,3100.0
01/08/2021 00:30,2000.0,2000.0,0.0,80.0,0.0,3500.0
01/08/2021 01:00,2000.0,2000.0,0.0,80.0,0.0,3500.0
01/08/2021 01:30,2000.0,2000.0,0.0,80.0,0.0,3500.0
01/08/2021 02:00,2000.0,2000.0,0.0,65.0,0.0,3500.0
01/08/2021 02:30,2000.0,2000.0,0.0,50.0,0.0,3500.0
01/08/2021 03:00,1923.0,2000.0,0.0,35.0,0.0,3500.0
01/08/2021 03:30,1879.0,2000.0,0.0,20.0,0.0,3500.0
01/08/2021 04:00,2000.0,2000.0,0.0,5.0,0.0,3500.0
01/08/2021 04:30,2000.0,2000.0,0.0,0.0,0.0,3500.0
01/08/2021 05:00,2000.0,2000.0,0.0,0.0,0.0,3500.0
01/08/2021 05:30,2000.0,2000.0,0.0,0.0,0.0,3500.0
01/08/2021 06:00,2000.0,2000.0,0.0,0.0,0.0,3500.0
01/08/2021 06:30,2000.0,2000.0,0.0,0.0,0.0,3500.0
01/08/2021 07:00,1896.4118,2000.0,0.0,5.0,0.0,3500.0
01/08/2021 07:30,1829.0,2000.0,0.0,20.0,0.0,3500.0
01/08/2021 08:00,1919.0,2000.0,0.0,35.0,0.0,3500.0
01/08/2021 08:30,2000.0,2000.0,0.0,50.0,0.0,3500.0
01/08/2021 09:00,2000.0,2000.0,0.0,65.0,0.0,3500.0
01/08/2021 09:30,2000.0,2000.0,0.0,80.0,0.0,3500.0
01/08/2021 10:00,2000.0,2000.0,0.0,80.0,0.0,3500.0
01/08/2021 10:30,2000.0,2000.0,0.0,80.0,0.0,3500.0
01/08/2021 11:00,2000.0,2000.0,0.0,80.0,0.0,3500.0
01/08/2021 11:30,2000.0,2000.0,0.0,80.0,0.0,3490.0
01/08/2021 12:00,2000.0,2000.0,0.0,80.0,0.0,3380.0
01/08/2021 12:30,2000.0,2000.0,0.0,80.0,0.0,3373.0
01/08/2021 13:00,2000.0,2000.0,0.0,80.0,0.0,3376.0
01/08/2021 13:30,2000.0,2000.0,0.0,80.0,0.0,3500.0
01/08/2021 14:00,2000.0,2000.0,0.0,80.0,0.0,3500.0
01/08/2021 14:30,2000.0,2000.0,0.0,80.0,0.0,3500.0
01/08/2021 15:00,2000.0,2000.0,0.0,80.0,0.0,3500.0
01/08/2021 15:30,2000.0,2000.0,0.0,80.0,0.0,3500.0
01/08/2021 16:00,2000.0,2000.0,0.0,80.0,0.0,3500.0
01/08/2021 16:30,2000.0,2000.0,0.0,80.0,0.0,3500.0
